Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,153.6485426,0,0,0,0,0,-0.029165503,-0.05485018,-0.017006686,0.000659309,-0.006188153,0.007112799,0.007341106,0.013697379,0.027513207,0.024485285,0.029365807,0.023107457,0.020406113,0.016604511,0.009752647,-0.002943333,-0.009492988,-0.009510917,-0.022467811,-0.017075054,-0.016809402,-0.005665054,-0.013559183,-0.006655983,-0.007102521,0.005614675,0.013409066,0.011349556,0.01699794,0.027302255,0.021505933,-0.003666491,-0.013816746,-0.007535289,0.0142111,0.021768939,0.012538029,0.015017385,-0.038786033,0.022623875,0.012947878,0.010175411,-0.006277828,-0.002564715,0.013766216,0.008608908,-0.007236551,-0.026313442,-0.025574371,-0.011702331,-0.024974542,-0.023889101,0.008873144,-0.003850958,0.030035233,-0.005982207,0.072646709,-0.015759955,-0.041526402,-0.006720814,-0.059975757,-0.037568972,-0.057675114,-0.051075215,-0.032006457,-0.008111067,0.013783102,0.022454792,0.040101227,0.040819118,0.049295212,0.046946792,0.051821347,0.007389929,-0.016889842,-0.019667463,0.024457226,0.029809964,-0.027162534,0.002040974,-0.04028122,-0.057165947,-0.057500386,-0.06510093,-0.034742438,-0.020896655,-0.012105293,0.017315034,0.025823778,0.026140165,0.047338491,0.032245559,0.009748361,0.022520338,0.022101249,0.013561495,0.050478942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023757855,0.070390091,0.057339271,0.029373003,0.046447915,0.044481912,0.018215742,0.018663308,0.010340044,-0.000666145,0.006844463,0.004718085,-0.006292059,-0.002626815,-0.001894383,-0.010423266,-0.011589322,-0.02519606,-0.006796685,-0.021950431,-0.013257013,-0.018555678,-0.004936079,-0.005924331,-0.027370444,0.003645146,-0.034682811,-0.004302165,-0.019180017,0.002352757,-0.000586839,0.03165418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03382514,-0.008605246,-0.017757118,-0.027204564,-0.025393399,-0.018981829,0.009714396,-0.005207823,-0.0068048,-0.00178636,-0.020033916,1.40E-05,0.004399984,0.017403962,-0.014408771,-0.004186133,0.001055696,0.023045601,0.024413466,0.019376414,-0.011795392,0.021492316,0.002601249,-0.001961108,-0.012012586,0.004096745,-0.021951044,-0.006921236,0.022413246,-0.000203803,0.001594175,0.018882804,-0.0302197,0.013577285,0.002277405,0.004542608,0.015004068,-0.007477332,0.004109485,0,0,0,0,0,0,0,0,0
12,135.3734797,0,0,0,0,0,-0.022524935,-0.014167364,-0.004383928,0.015486006,0.011675605,0.016086884,0.008747895,0.020958754,0.017672213,0.016798195,0.005382895,0.011503308,0.00346989,-0.003934071,-0.009887293,-0.01866413,-0.02680537,-0.029124758,-0.025184721,-0.027315612,-0.026849632,-0.022117783,-0.019890988,-0.013719031,-0.014796953,-0.000776773,0.003787669,-0.003484862,0.00579632,0.008939063,0.008484818,-0.010826519,-0.043099315,-0.036014169,0.042855728,0.073140881,0.064348252,0.031873508,0.039399413,0.013047872,-0.011374028,-0.002646636,-0.009637863,-0.008871742,-0.005480893,-0.008249367,-0.01977615,-0.043680098,-0.028419026,-0.033999505,-0.032652334,-0.024107972,-0.020645365,-0.004329501,-0.009803004,-0.019753095,0.00943998,-0.011484093,-0.001770982,-0.023229802,-0.024363012,-0.03375225,-0.043910774,-0.043042824,-0.020894951,-0.008997658,0.002657053,0.010632777,0.032353242,0.030855447,0.050579386,0.049428001,0.055619886,0.071269492,0.064082169,-0.006670853,-0.027137226,0.0058206,-0.030702468,0.015126187,-0.007371393,-0.028378913,-0.039293778,-0.038972457,-0.032715302,-0.020710226,-0.003431567,-0.000123372,0.014891446,0.010944566,0.040381244,0.013722725,0.012247873,0.036554139,-0.00192444,0.018568697,0.026735012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020282415,-0.031942995,0.025155322,0.028396801,0.02643321,0.038891438,0.023492683,0.018786016,0.027542379,0.023384373,0.004423257,0.010655586,0.01009283,-0.000743587,0.003157691,0.009126243,-0.005243349,-0.013097726,-0.003919972,-0.017562951,-0.023945591,-0.018248524,-0.017460911,-0.016027739,-0.016408541,-0.013845861,-0.023190878,-0.019974843,0.004961797,-0.002547934,-0.009638984,0.003504661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032215146,0.038450903,0.037237316,0.022344173,0.024049218,0.02278402,0.024707115,0.015675314,0.010022445,0.005090477,-0.004948051,-0.010139983,-0.007591564,-0.006408725,-0.024630657,-0.018651393,-0.019703031,-0.014987715,-0.0156587,-0.027714811,-0.027708105,-0.008017844,-0.022813691,-0.016202577,-0.015083986,-0.009475715,0.005362934,0.012615784,-0.010314035,0.009898048,0.014959088,0.009879138,0.000695407,0.002592496,-5.59E-05,0.019415921,0.002384625,0.04124364,0.018402137,0,0,0,0,0,0,0,0,0
13,98.08199553,0,0,0,0,0,-0.017802643,-0.04678018,-0.022596228,-0.015248003,-0.01746951,0.004834506,0.001104397,0.020422125,0.015945429,0.015172817,0.015851302,0.012090683,0.016029074,0.022951979,0.021836898,0.006214743,0.005048831,-0.000793798,0.004392225,-0.001330368,-0.010965952,-0.000394791,-0.001294915,-0.000356246,-0.001532341,0.008970545,0.000424369,-0.003396054,-0.001181418,-0.002361944,-0.009334356,-0.027343528,-0.047324607,-0.018590129,0.038569499,0.05125063,0.031387457,0.005637302,-0.043449243,0.004908658,-0.004858835,0.002587725,-0.00184998,-0.003388163,0.019545359,0.010172124,-0.014912719,-0.022899516,-0.025981281,-0.02290031,-0.033214271,-0.035384889,0.000914208,-0.000328644,0.011549579,-0.047670916,0.085676697,-0.013629539,0.002780299,0.013251533,-0.044000765,-0.025355917,-0.05482231,-0.040751322,-0.01934948,0.011275363,0.013826418,0.027994864,0.028762142,0.044201229,0.054091441,0.055699571,0.064532146,0.054384874,0.045851046,-0.016418085,0.034585614,-0.007912756,-0.029854317,-0.00563902,-0.055492875,-0.052420039,-0.069109422,-0.082812849,-0.06286793,-0.048567898,-0.034579379,-0.009761933,0.00309519,0.018013594,0.007680101,0.004406402,-0.022367223,0.021257709,0.051296241,0.031761747,0.043256728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023640921,0.038694628,0.047200917,0.058380604,0.058122186,0.040472688,0.027913328,0.035160007,0.009740535,0.018803782,0.00154559,0.001898053,-0.003867525,-0.001346416,-0.012675311,0.002229459,0.02975033,0.014379921,0.001106619,-0.010835554,-0.000233038,0.007604826,0.016286219,0.003622239,0.011676517,-0.017290433,-0.025409788,-0.045099744,-0.037757406,-0.015141132,-0.015600708,0.010372146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01545902,0.017321005,0.008330539,-0.035971409,-0.039693694,-0.021768827,0.002362712,-0.008718153,-0.012347803,-0.010535522,-0.01005806,0.003552906,-0.006397294,-0.015040912,-0.003727364,-0.002894612,0.009664141,0.022516849,0.023606565,-0.004242809,0.008225992,0.015190765,0.007090041,-0.013448756,-0.020122263,-0.003532246,-0.022904195,-0.031920699,-0.02939895,-0.028091831,-0.01415714,0.018396482,-0.013799727,-0.019534912,0.003656979,0.025183367,0.023687384,0.018880333,0.00817933,0,0,0,0,0,0,0,0,0
14,117.3724254,0,0,0,0,0,-0.035457825,-0.034601356,-0.017050073,0.007890683,0.000303594,0.016309391,0.012228295,0.015569624,0.012157857,0.017406722,0.015364967,0.014617518,0.009217995,0.004157791,0.007453707,0.003780875,0.004284839,-0.000112291,0.012090595,0.01184982,0.007803486,0.013899072,0.00781213,0.007622323,0.003867595,0.011200641,-0.000237167,0.000346398,0.000648615,-8.42E-05,-0.003549685,-0.007558865,-0.049364225,-0.040977438,0.021691079,0.063936625,0.044127938,0.022060452,-0.006156432,-0.009487614,-0.021357929,-0.011581911,-0.00548455,0.001590994,0.01394851,0.007179614,-0.001216575,-0.021443968,-0.015410342,-0.019912985,-0.019607745,-0.012954517,0.006977631,0.024484158,0.025262073,0.00028681,0.005275073,-0.014955857,0.009873377,0.002444133,-0.034524954,-0.031506804,-0.061987951,-0.03977269,-0.032088258,-0.01133185,-0.001227455,0.011071047,0.014894354,0.026761933,0.037001394,0.043468583,0.055016029,0.063682285,0.037071449,-0.061727076,-0.026918991,-0.017255145,-0.066959856,0.010520483,-0.029699975,-0.043847057,-0.056368507,-0.051065265,-0.051160781,-0.030341027,-0.017867022,-0.0034023,0.013594348,0.017507761,0.027926439,0.025494456,0.016933236,0.037911279,0.030712535,0.065633418,0.07174796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037300817,-0.013811293,0.017176286,0.047929052,0.02959714,0.035933161,0.033014015,0.012364586,0.003480012,0.01622074,0.002638667,0.004366816,0.001600339,-0.001570664,0.000711675,0.009419085,-0.000573572,0.009022916,0.003912537,-0.018016311,-0.017062338,-0.016115713,-0.003097188,-0.001834602,-0.005107091,-0.027796606,-0.020510589,-0.032067141,-0.006886922,-0.013299775,-0.009167738,0.004280321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014419549,0.027026517,0.02585663,-0.015684458,-0.017299877,-0.005834757,0.009932269,-0.003985107,-0.004545165,0.001523539,-0.007819396,-0.011949069,-0.003147112,0.001489022,0.003758114,0.006996971,0.004783099,0.014206546,0.004604314,-0.004904847,0.000152133,0.007867467,-0.002810174,-0.012993185,-0.023569906,0.001346936,-0.02012951,-0.001108402,0.001775085,0.000657561,0.002542847,-0.000794163,-0.004123643,0.001449665,-0.0115693,0.013886313,-0.013009249,0.017009579,0.009961998,0,0,0,0,0,0,0,0,0
15,103.0131158,0,0,0,0,0,-0.016882547,-0.018462476,-0.011158494,0.01197781,0.013280181,0.023870812,0.017309301,0.030620745,0.017851194,0.02356674,0.026318478,0.007778658,0.001414725,0.003332321,-0.003419114,-0.024536495,-0.020296194,-0.025459435,-0.018982228,-0.018391336,-0.028814069,-0.015476586,-0.016631923,-0.01590642,-0.009430612,0.002118105,0.002037803,-0.012133815,-0.001216903,0.001582999,-0.000317562,-0.032814391,-0.059035931,-0.032821006,0.054384399,0.092874753,0.064467758,0.030447202,-0.024381193,-0.013040375,-0.026436087,-0.02310819,-0.019046142,-0.010144727,0.003782108,0.005829251,-0.017900701,-0.015694206,-0.020658005,-0.011339745,-0.019899434,-0.013089015,-0.000650334,-0.016630884,-0.004880557,-0.035707159,0.067495462,-0.00156043,0.005403311,0.005198884,-0.037007789,-0.030180837,-0.047535713,-0.020940839,-0.01914947,-0.009137948,0.006772391,0.016580977,0.027475477,0.039325912,0.037095108,0.042476921,0.052040932,0.03446959,0.020342533,0.014955017,0.020241802,-0.000237847,-0.008220029,-0.018751386,-0.045509425,-0.036168768,-0.060969081,-0.076652317,-0.057360304,-0.058540072,-0.037413489,-0.015332997,0.015800904,0.028172396,0.032489596,0.026435222,0.026414979,0.017594764,0.020907765,0.041321278,0.062800242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011863593,-0.014345553,0.062093593,0.019019801,0.042358223,0.03164412,0.020656617,0.020918549,0.009295659,0.010928294,-0.000692832,0.005086789,-0.007245705,-0.006299527,-0.011068537,0.004694164,-0.002540173,-0.012901856,-0.003879009,-0.007451117,-0.008419649,-0.013681097,-0.005750126,-0.009779906,0.008133516,-0.019835566,-0.015610357,-0.020887191,-0.038396987,-0.006682826,-0.014543315,0.039328435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01709188,0.022232404,0.013967126,-0.013069571,-0.006431266,0.007628231,0.004635507,-0.001849852,0.002146336,-0.00072563,-0.001592114,-0.004326934,0.006116876,0.008627198,0.002162852,-0.008210124,-0.006750203,0.020678838,0.008932481,0.001172533,0.005869804,0.015586995,-0.000872413,0.004979386,-0.016515748,-0.014543083,-0.001831261,-0.002049661,0.000545851,0.004437749,-0.007213805,0.020322604,-0.01383979,-0.006711228,0.008927646,0.011157447,0.014839204,0.013208809,0.0115102,0,0,0,0,0,0,0,0,0
16,157.5552756,0,0,0,0,0,0.00922695,-0.000992071,0.004545672,0.00189727,0.00875698,-0.00814373,-0.005519822,0.001410515,-0.005480655,0.000729676,0.003143647,0.00372325,-0.000254338,-0.006621092,-0.010194589,-0.027165566,-0.03152751,-0.031663732,-0.027234256,-0.027273814,-0.026083608,-0.011384657,-0.007839234,0.001220185,0.001926525,0.013531398,0.016430418,0.004357105,0.014496446,0.016626129,0.013108183,-0.000660657,-0.011193043,-0.001526591,0.044548352,0.048693884,0.025302912,-0.007355038,-0.025542726,0.005853335,-0.007710922,-0.006649054,-0.010418704,-0.010043877,0.01220396,0.007359159,0.003913915,-0.000712584,0.000746096,0.004672571,-0.007175501,-0.011630884,0.000992057,0.010641282,0.011542685,-0.042759242,0.052957696,-0.001903194,-0.000206712,-0.019953422,-0.044930702,-0.0397755,-0.053846735,-0.041543168,-0.024133257,-0.010889006,-0.00710759,0.01356658,0.027603634,0.028377204,0.040837682,0.042463675,0.049288653,0.020835023,0.034326922,-0.005324903,0.011745705,-0.002500289,-0.01357727,0.00946436,-0.02228389,-0.03449751,-0.050763486,-0.062645302,-0.045043969,-0.040286534,-0.030751446,-0.019041202,0.010601584,0.00497847,0.017764182,0.000686873,0.015549253,0.03934281,0.050014917,0.018283734,0.029086983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052692258,0.041398508,0.065682338,0.025251244,0.036128407,0.029593614,0.017318025,0.020481108,0.026182267,0.017381149,0.005502101,0.002909433,0.002057473,0.012316085,0.006030765,0.006589417,0.012013023,0.001940856,-0.002111971,0.002685751,-0.024107097,-0.007189532,-0.004264737,0.000550904,-0.010542272,-0.016216079,-0.024809093,-0.012426621,-0.036067151,0.010765943,0.010080938,0.019373375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034628154,0.020908248,0.026222809,0.021618337,-0.004964294,0.01477401,0.008287611,-0.006768278,0.003107576,-0.000268803,-0.002637998,-0.008635136,0.001393818,0.000713468,-0.004102509,-0.008381843,-0.008152205,0.010858691,-0.00767836,-0.016792823,-0.014572444,-0.008860816,-0.014286688,-0.023918688,-0.029797163,-0.025558571,-0.019644133,-0.01172592,-0.034904653,-0.019004345,-0.023910118,-0.007398313,-0.033323011,-0.027412393,-0.029303242,-0.017404209,-0.0049249,0.012717362,0.002101119,0,0,0,0,0,0,0,0,0
17,134.5510401,0,0,0,0,0,-0.015289429,-0.042410497,-0.017890453,-0.000871915,0.019629639,0.024175824,0.03552848,0.030190616,0.033837536,0.040581735,0.029430203,0.014300781,0.000184384,-0.009909253,-0.027907573,-0.026993379,-0.031235187,-0.036474953,-0.020418386,-0.022221818,-0.026226035,-0.008867955,-0.016447036,-0.009066556,-0.00561535,0.008828558,0.008341466,0.009809809,0.011019057,0.015040049,0.007392966,-0.031542036,-0.057556021,-0.033800618,0.067943515,0.094249328,0.054898758,0.006784331,-0.052274154,-0.028524682,-0.052000172,-0.023103817,-0.020602539,-0.015765008,-0.012022486,-0.002840129,-0.01444306,-0.015275321,-0.002579983,-0.005564697,-0.017587883,-0.002031217,0.005137098,0.019800634,0.012616452,-0.007989081,0.058263055,-0.005285947,0.0168603,-0.024736948,-0.056518795,-0.031821523,-0.085041691,-0.033930365,-0.02563556,-0.003412449,0.01895302,0.03381346,0.031479213,0.053263774,0.044089135,0.05658404,0.078106225,0.059924433,0.026539238,-0.024717184,0.018403575,-0.008465865,-0.0075291,0.016308043,-0.007982506,-0.026249554,-0.038199056,-0.055012685,-0.035734986,-0.022167259,-0.030798795,-0.004991307,-0.007226437,-0.012265941,-0.035444188,-0.008338001,-0.082350053,0.031036808,0.084458169,0.031323696,0.035801765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013998976,0.052820256,0.048056846,0.037119284,0.003553787,0.029181462,0.026415776,-0.000893103,-0.001145795,-0.012985945,-0.014159562,-0.03415462,-0.006423454,-0.01010026,-0.004181374,-0.007831224,-0.000489609,-0.006670507,0.005452162,-0.005257489,-0.016478391,-0.006096682,0.005357316,0.023221406,-0.007533736,0.034054784,0.008348718,0.027828905,-0.004637263,0.00600295,0.012360258,0.033045463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038419442,0.037012054,0.041517724,-0.009857525,-0.007360558,-0.009728164,0.005405983,-0.01532334,-0.014985077,-0.009458488,-0.035587874,-0.008722499,-0.022005404,-0.009625284,-0.016940201,-0.003465319,-0.011279393,-0.016732009,-0.040117142,-0.015485315,-0.026429527,-0.016978284,-0.028837603,-0.027443088,-0.016713798,-0.020684717,-0.024653011,0.011924702,0.007274141,0.006005669,-0.004546593,0.007036497,-0.014739685,-0.000400866,0.029624934,0.01943041,0.058706058,0.033531322,0.056960916,0,0,0,0,0,0,0,0,0
18,144.190402,0,0,0,0,0,0.013497033,0.002887149,0.004422892,0.018035705,0.023119328,0.013314426,0.010758744,0.018967573,0.011837886,0.015188436,0.003326898,-0.003361686,-0.015356119,-0.027260226,-0.032123809,-0.046621872,-0.042791212,-0.039171829,-0.024854404,-0.025979932,-0.0233576,-0.018633086,-0.013979688,-0.005609408,-0.007049059,0.006658032,0.014197893,0.001668433,0.011064041,0.021038048,0.009717378,-0.02622925,-0.064320307,-0.041934006,0.065454033,0.120864568,0.084740046,0.01075787,-0.008897894,-0.03467701,-0.05541558,-0.033412561,-0.027669848,-0.019404395,-0.010294345,-0.010371068,-0.014708051,-0.012143848,-0.005943546,-0.000199064,-0.002199756,0.003020155,0.018358208,0.020978447,0.020669805,-0.016335916,0.063369809,-0.014989762,-0.007142962,-0.028475411,-0.048679729,-0.052039379,-0.061723035,-0.04356372,-0.035861829,-0.019532818,0.002466045,0.013098517,0.031512585,0.0445402,0.051742299,0.054097066,0.061636805,0.044752633,0.018719787,-0.003542362,0.03604324,-0.016298454,-0.025841117,-0.013386255,-0.029612252,-0.03820769,-0.036408234,-0.048494194,-0.037242294,-0.021400661,-0.02232357,-0.014277885,0.002552364,0.005721514,0.013633113,0.012919447,0.004504686,0.038489529,0.033764397,0.03157549,0.040846846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009892706,0.001233839,0.046515397,0.030829334,0.02532873,0.035017081,0.032492069,0.024270179,0.015474883,0.00990197,0.003238824,0.005936864,-0.004458943,-0.000326068,-0.000663263,0.003087675,-0.004903796,-0.008003943,0.006088731,-0.016338602,-0.028149429,-0.014583128,-0.018985027,-0.016892237,-0.014093078,-0.012312998,-0.00203945,-0.008968088,-0.012053653,0.006740713,-0.002126185,0.013763177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015621441,0.019898162,0.019195432,-0.011077845,0.00486814,0.006296282,0.011222667,0.000929796,0.000599203,-0.005372715,-0.005919519,-0.010419511,-0.007630253,-4.31E-05,-0.007218676,0.005996215,-0.002526439,-0.001151054,-0.006321581,-0.007869502,-0.008393192,0.000507925,-0.015017329,-0.011820128,-0.008324591,-0.008065481,0.002183012,0.015248475,-0.003592562,0.018606499,-0.005821095,0.008640307,-0.023095831,-0.013838873,0.009120427,0.002301936,0.024590214,0.016654793,0.040671466,0,0,0,0,0,0,0,0,0
19,105.1214003,0,0,0,0,0,-0.02223839,-0.027889887,-0.019956736,-0.007718011,-0.006117036,0.001693164,-0.000698231,0.007819983,0.005306379,0.010604804,0.013207678,0.015363845,0.010551137,0.006793077,0.003684814,-0.004321513,-0.004271348,-0.00940377,-0.00499718,-0.002649144,-0.001515473,0.005597217,-6.61E-05,0.00583018,0.007088086,0.012501132,0.010563468,0.007865626,0.009604854,0.012743714,0.011199616,0.004927395,-0.014190048,-0.022740328,0.007748401,0.029495201,0.013970177,-0.004991179,-0.015953277,-0.004748864,-0.006451961,-0.006367833,-0.007951698,-0.006141837,0.015947471,0.005418942,-0.000525948,-0.010027714,-0.004230413,-0.001683895,-0.019322501,-0.012282668,-0.004315119,0.017514364,0.02228015,-0.023812814,0.060983828,0.005825305,-0.003805367,-0.004232579,-0.048756434,-0.040998192,-0.061714719,-0.040288725,-0.025128338,-0.015707738,0.012648937,0.021328611,0.033261496,0.040062121,0.047090334,0.050497752,0.056259047,0.049881242,0.020326607,-0.02287098,0.028881329,0.011495893,-0.032595502,-0.018646829,-0.049364282,-0.055707346,-0.06191559,-0.073258581,-0.064893394,-0.046920362,-0.038019475,-0.018563888,-0.000799745,0.003137093,0.00391625,0.008117054,0.005309984,0.051571602,0.061301807,0.047716667,0.055537996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002416127,0.014573097,0.03951114,0.03480277,0.036623209,0.032635875,0.025647204,0.017625715,0.016478783,0.015114314,0.012157241,0.001711648,0.000682598,-0.001430523,0.002397691,0.007428293,0.003458373,0.000416223,0.003046479,-0.006205665,-0.007956963,-0.0088976,-0.000500085,-0.002096271,-0.002352744,-0.019312528,-0.013024806,-0.022488805,-0.01710422,-0.005108879,-0.00416094,-0.017633348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021029413,0.018178717,0.014502744,-0.000998691,-0.008248292,0.005252402,0.013062682,-0.00183096,0.00017876,0.004373972,-0.002399603,0.009880825,-2.28E-05,0.012342493,-0.000170503,0.00677295,0.006985515,0.01377422,0.007155908,0.004902481,-0.002161112,-0.003247836,-0.006286871,-0.006798962,-0.022514173,-0.002538022,-0.019503955,-0.005276828,-0.00091865,-0.002821414,-0.004040531,0.003653553,-0.02047912,0.006730952,0.000460091,-0.003056056,0.004259632,0.010040827,0.004044722,0,0,0,0,0,0,0,0,0
20,120.4062258,0,0,0,0,0,0.011266611,-0.003501022,-0.003850604,0.016088672,0.019266328,0.021018748,0.013674845,0.015169603,0.029569441,0.028945894,0.015730766,0.000302986,-0.016283015,-0.031246587,-0.02848998,-0.045396653,-0.038335826,-0.038053853,-0.021392942,-0.020852474,-0.025528252,-0.011219869,-0.009160366,-0.008186326,-0.004184584,0.009192004,0.013127764,0.00858892,0.011473657,0.020086548,0.007207659,-0.028641237,-0.058421281,-0.028509705,0.051973876,0.087779894,0.062508025,0.020476175,-0.02132058,-0.034483164,-0.042991583,-0.025480351,-0.017821342,-0.025270186,0.00491992,-0.003369692,-0.019173073,-0.012039955,-0.012746137,-0.005980718,-0.010902393,0.000432946,0.016107303,0.02925268,0.049100567,-0.020810895,0.087222456,-0.002920155,-0.030029407,-0.020585998,-0.043952516,-0.036520085,-0.050918666,-0.030256292,-0.019256705,-0.010280565,0.016151964,0.019927168,0.022034522,0.034962521,0.037708811,0.048853321,0.060074262,0.038096409,-0.004531885,-0.020599392,0.033939147,0.024005863,-0.044908189,-0.044142785,-0.053852056,-0.042904086,-0.040430154,-0.052393762,-0.034406425,-0.015209866,-0.003511956,0.004773515,0.016812579,0.016071391,0.009072629,0.017565342,-0.035577689,0.012452507,0.017090147,0.016876936,0.046023294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05355473,0.05931985,0.061318611,0.037931886,0.037176207,0.037000857,0.032938066,0.024541669,0.017937468,0.018122764,0.008969902,0.011723549,-0.008697367,-0.008333266,-0.00544223,0.005151313,0.005205245,-0.00238069,0.00900006,-0.000789392,-0.01130632,-0.000482588,-0.011204746,-0.015379355,-0.004667362,-0.025731709,-0.020112465,-0.010499254,-0.024444604,-0.001960201,0.001997219,-0.004084547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021447949,0.036121462,0.030341221,-0.006738303,-0.002447604,-0.004239414,0.019402815,-0.003105936,-0.010288464,-0.012750313,-0.017531414,-0.011928333,-0.012050266,-0.005047132,-0.010746141,-0.022638236,-0.007374761,0.001646598,-0.008080491,-0.01198244,-0.013743633,0.003693974,-0.019247069,-0.00719248,-0.012851252,-0.0085031,-0.008167516,0.013182908,0.000957626,0.015477368,-0.000718392,0.009176443,-0.008767016,-0.013196145,0.006101749,0.002506044,0.034949877,0.026219093,0.007274196,0,0,0,0,0,0,0,0,0
