Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,38.47490019,0,0,0,0,0,0.00055659,-0.004922962,-0.007632432,-0.005913498,-0.004832439,0.006632676,0.00388267,0.010233191,0.007417363,0.010582257,0.006535123,0.008072935,0.001567609,-0.002053439,-0.004727935,-0.005335802,-0.005326865,-0.007586533,-0.004620658,-0.00762037,-0.005419691,-0.00444049,-0.003690641,-0.00424795,-0.002476085,0.001078757,-0.004408388,-0.000480367,8.97E-05,0.002460294,0.003019,0.000326069,-0.017972673,-0.017185639,0.002373297,0.014605499,0.014724449,0.018247652,0.015500334,-0.002779453,-0.006871239,-0.003035556,-0.002188917,0.003726172,-0.009168485,-0.010451731,-0.009004929,-0.006518174,-0.012428866,-0.008647774,-0.005841585,0.009172122,0.000824967,0.00430439,0.001462691,0.035375576,-0.03260378,-0.000129478,0.007870427,-0.003127761,-0.000126501,-0.005902141,-0.017608349,-0.00523411,-0.003959803,0.000659432,0.001609381,0.002157888,0.001302765,0.010006619,0.009847841,0.010135346,0.014176333,0.014399188,0.008691078,-0.030642845,-0.005448136,-0.012896592,0.000353532,-0.012956661,-0.008659974,-0.006361449,-0.014903483,-0.010221104,-0.011493757,-0.003203115,-0.00527773,0.00162982,-0.001863921,0.005042851,0.013958299,0.008807763,0.014875861,0.021545037,0.016837114,0.000946184,0.003037991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002939087,0.00107078,0.024023392,0.019531772,0.016815854,0.011467744,0.000917709,0.003610585,-0.008205682,-0.00409716,-0.010948341,-0.013658057,-0.011569564,-0.010430793,-0.002681549,-0.008529171,-0.0034087,-0.005534759,-0.004670871,0.0011091,-0.010811872,-0.015855752,-0.008018925,-0.001535341,0.011375404,0.010103754,0.009977855,0.006027835,0.01126527,0.001125849,-0.002200844,0.009465955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003415356,0.00791543,0.005388168,-0.009214363,-0.013135074,0.003273959,0.002573657,-0.002732581,-0.000474005,-0.001725669,-0.000550037,0.006471199,-0.003023106,0.001167075,-0.001092291,0.007808581,0.000225685,0.00195524,0.006048393,0.008317863,0.009286739,0.009914316,0.005648125,0.001029089,0.003695137,-0.000833139,-0.00335954,-0.000483516,-0.003346856,0.001289736,-0.001305573,0.000582252,-0.006731339,-0.001733953,-0.019126272,-0.005554213,0.002533775,-0.004070104,-0.004845711,0,0,0,0,0,0,0,0,0
12,30.11758559,0,0,0,0,0,-0.007919065,-0.003316116,-0.001973288,0.002701701,-0.002201863,0.007015686,0.008522934,0.010188571,0.007215787,0.009133915,0.00745862,0.00362225,-0.001368914,-0.004437045,-0.005377921,-0.010542604,-0.008952895,-0.01132028,-0.009060767,-0.009781991,-0.006793769,-0.005494713,-0.004278029,-0.003178254,-0.001261732,-0.002044589,0.003673027,-0.000499958,0.004793897,0.006161181,0.001174163,-0.005699324,-0.018879731,-0.016987602,0.002944017,0.020049049,0.018534854,0.018401155,-0.006405945,3.95E-05,-0.004332714,-0.001027868,-0.000974302,0.001610697,-0.007680317,-0.008832645,-0.004913904,-0.003187432,-0.005740358,-0.002461843,-0.004445805,0.003715886,9.66E-05,0.003886736,-6.58E-05,0.019399445,-0.013202359,-0.004428454,0.000853852,0.000505348,-0.007819197,-0.007400665,-0.017153026,-0.008363435,-0.009495259,-0.00075226,0.001684407,0.00185188,-0.003755009,0.006509799,0.010144864,0.013673005,0.020424136,0.017375506,0.003885057,-0.016403497,0.003835508,-0.012769011,-0.003423658,-0.000958248,0.00131528,-0.005893762,-0.015474473,-0.010804618,-0.013687758,-0.007412934,-0.004173052,-0.003699614,-0.004007511,-0.00241806,-0.003569662,0.00300598,-0.00314544,0.008747757,0.023015301,0.021196368,0.01444088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014071545,0.012281481,0.017972985,0.023035111,0.018944581,0.013424519,0.007876101,0.002165176,-0.008601266,-0.002694449,-0.010271284,-0.015473107,-0.015870583,-0.010394119,-0.014677684,-0.013654226,-0.00475114,-0.005008092,-0.002037438,-0.000533766,-0.003972774,-0.008798868,-0.007955348,0.000262128,0.012505768,0.005412196,0.008496896,0.011281917,0.008213184,0.011232603,0.009785603,0.017729863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003105618,0.004546092,0.00171035,-0.015449878,-0.012536703,-0.004111043,-0.000671975,-0.006677175,-0.003991902,-0.006833403,-0.009573847,0.001278007,-0.004249047,0.000548015,-0.00540354,0.004173061,-0.000625953,0.007728861,0.004963762,0.010191336,0.005549252,0.006136853,-0.004230934,8.24E-05,-0.008910408,-0.002930279,0.000283989,-0.005622305,-0.000137326,0.00498279,-0.001791222,0.000292419,-0.008268109,0.005427321,-0.003011531,0.001033016,-6.89E-05,0.002719512,0.018762897,0,0,0,0,0,0,0,0,0
13,33.62757453,0,0,0,0,0,-0.006137177,0.001931822,0.000328485,0.007790731,0.001095264,0.007950726,0.008018075,0.006385029,0.006728675,0.008244323,0.005802573,0.004978586,0.001228787,-0.002048972,-0.00569961,-0.008366092,-0.004569285,-0.00607548,-0.002387382,-0.00250043,-0.001573731,-0.002498686,-0.00364693,-0.004084536,-0.005200696,-0.002604751,-0.005355136,-0.006906798,-0.001952488,-0.001885961,-0.006606883,-0.006926902,-0.017777596,-0.019812715,0.00052561,0.013332127,0.013297149,0.015249541,-0.01013326,0.001080716,-0.000112082,0.0039013,0.003940637,0.01441448,-0.003495893,-0.002149047,-0.000883133,-0.002398478,-0.001489961,-0.003851124,-0.005748167,0.00320355,-0.005087114,-0.00308334,-0.014526184,0.023012736,-0.023298455,0.006689161,0.0180067,0.000659293,-0.002761384,-0.012055706,-0.021264897,-0.011390764,-0.01561612,-0.006996331,-0.004340361,-0.006154605,-0.006510816,0.008515633,0.009735163,0.011487046,0.018711241,0.022740495,0.015823095,-0.018413208,-0.009157417,-0.009492972,-0.003238655,-0.006603039,0.004832812,-0.005276714,-0.010507167,-0.011727933,-0.014172455,-0.009727139,-0.009565866,0.001660759,-0.003144792,0.00372959,0.004479124,0.006786936,0.004933207,0.00045179,0.017686362,0.020143912,0.016427507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004554524,-0.010312436,0.011033745,0.019520318,0.017595968,0.012810607,0.010510089,0.002803244,0.000588382,-0.003351945,-0.001728116,-0.010581752,-0.009134438,-0.007412488,-0.009215676,-0.00559325,-0.006653718,-0.00581945,-0.008926686,-0.004018053,-0.004550705,-0.007343895,-0.008146276,0.006337337,0.006533427,0.001828497,0.005144963,0.006203176,-0.00050692,0.000128165,0.003769845,0.01030494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002380727,0.001188387,-0.000106609,-0.013611217,-0.012172012,-0.009253421,0.00027991,-0.005446136,-0.003272083,-0.004032848,-0.004742523,0.002052259,-0.002039029,0.001999322,-0.00613507,0.003845516,-0.000374036,0.001839808,0.000879979,0.004982578,0.003826565,0.006092267,0.00100939,0.004271689,-0.003901662,0.002198679,0.003363405,-0.004336574,0.00540715,0.009168445,0.00641348,0.005601727,-0.004010039,0.006508681,0.007587451,0.009820263,0.003945177,0.012283051,0.031140325,0,0,0,0,0,0,0,0,0
14,38.39455986,0,0,0,0,0,-0.012996965,0.000612935,0.001274766,0.002984483,0.004241872,0.0128059,0.00834583,0.01079365,0.007853584,0.007497073,0.002936184,-6.67E-05,-0.004576178,-0.008011287,-0.009600797,-0.009155352,-0.01011615,-0.011301455,-0.009544862,-0.008046508,-0.006903374,-0.006193324,-0.005669639,-0.003922251,-0.002995704,-0.000447263,0.000164359,5.59E-05,0.003598961,0.001654571,-0.000146933,-0.006484498,-0.017360277,-0.014833893,0.006763202,0.021004644,0.015920556,0.014643405,-0.006962161,0.000520525,-0.002349722,0.001189501,-0.004302895,0.002053269,-0.005009792,-0.005885793,-0.005205952,-0.003222482,-0.004447206,-0.005373273,-0.004192117,0.006458223,9.81E-05,0.004138834,-0.004036298,0.019109044,-0.015909717,-0.000746947,0.007641551,-0.008263579,-0.007008844,-0.014126978,-0.019402358,-0.011907041,-0.011608491,-0.004121126,-0.003592737,0.00051359,-4.04E-05,0.009635008,0.01451986,0.013739552,0.016066221,0.012557154,0.011086084,-0.016340393,-0.005755955,-0.009785193,-0.006689486,0.001895465,0.005930104,0.000435892,-0.010420945,-0.004074569,-0.006953033,-0.003396998,-0.001243169,0.000518291,0.000936266,0.002771383,0.007981102,0.003647156,0.010498011,0.008772026,0.012888158,0.005341133,0.001224867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019718989,0.001074693,0.017190142,0.015893601,0.01534805,0.007549251,0.000310416,0.001574768,-0.008111063,-0.002128574,-0.010019536,-0.019292023,-0.011373015,-0.008308522,-0.015634816,-0.009342104,-0.010115985,-0.008961477,-0.006270561,-0.007039735,-0.00681374,-0.012191253,-0.006748911,0.002980942,0.016314639,0.013355301,0.014577196,0.006457581,0.008397363,0.013486585,0.0083171,0.008000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064693,0.005685248,0.000639686,-0.008728898,-0.009028924,-0.003979788,-0.001924568,-0.007444732,-0.002455573,-0.004107232,-0.007300541,-0.001250795,-0.0015102,-0.000896616,-0.004660958,0.003471205,-0.001757785,0.005960524,0.002602679,0.001584784,0.005854338,-4.42E-05,-0.001019281,0.003379789,-0.009252344,-0.000649095,0.005313027,-0.002893556,0.003441887,0.00691979,7.70E-05,0.002490843,0.00038075,0.004186094,-0.001792687,-0.005413572,0.001926785,0.006434351,0.023567774,0,0,0,0,0,0,0,0,0
15,44.21840931,0,0,0,0,0,-0.00389669,0.009040565,0.005446915,0.008643634,0.006068578,0.008588713,0.004410359,0.005478989,0.004074484,0.006016551,0.000677208,0.001742399,-0.001439061,-0.003068464,-0.003775649,-0.003616927,-0.007656187,-0.009278568,-0.003805563,-0.003281319,-0.006460762,-0.008260653,-0.00597105,-0.00563026,-0.005849129,-0.005705565,-0.004746475,-0.005944131,-0.003446163,-0.002310905,-0.003986151,-0.005356174,-0.013621161,-0.015368973,0.002583841,0.013030033,0.012219209,0.013131779,0.005163618,-0.002032487,-0.008733096,-0.001564064,-0.004117022,-0.000265207,-0.006951245,-0.005175837,-0.005875051,-0.004187806,-0.001223864,0.000371338,0.000714115,0.01053648,0.004611194,0.00732578,0.001012851,0.015983678,-0.022872623,-0.000505137,0.011017408,-0.008747975,-0.001799244,-0.007104436,-0.015627287,-0.007066028,-0.011969353,-0.002856237,9.04E-05,0.00084748,0.001332224,0.004787686,0.014558947,0.014279243,0.017146083,0.015780112,0.00884602,-0.019347634,-0.006503474,-0.006112745,-0.01644572,0.004633942,0.002190572,-0.00369288,-0.014217952,-0.012096753,-0.012126311,-0.013172872,-0.013234718,-0.004684244,-0.007707441,-0.000562443,-0.00064055,-0.000294538,0.009812395,0.016092849,0.005277212,0.015594192,0.015301802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010431944,-0.003086407,0.013363462,0.013965289,0.010033267,0.009895805,0.010008594,0.00579212,0.004133391,0.004063009,-0.007697378,-0.005001325,-0.008333665,-0.007059269,-0.008240567,-0.004660131,-0.008431169,-0.007805405,-0.001815558,-0.004234294,-0.011196635,-0.013634884,-0.005080103,0.003149521,0.00600913,0.003668146,0.01584111,-0.000404697,0.018459307,0.010452687,0.008599764,0.007143004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008518402,-0.000672531,-0.004626959,-0.016604645,-0.017713295,-0.007250189,-0.002714547,-0.005373444,-0.009961814,-0.008004286,-0.007765524,-0.002818203,-0.003111699,-0.004991711,0.001289888,0.005832475,0.000841683,0.002642684,0.001984643,0.008689707,0.004004835,0.006726378,0.005162246,-0.001666326,-0.003650455,-0.005604829,0.00291378,0.0063858,0.001828538,0.006797483,0.0077681,0.009734847,0.003721156,0.003743431,-0.004097349,0.000348893,0.007503715,0.014363513,0.028510151,0,0,0,0,0,0,0,0,0
16,33.50730361,0,0,0,0,0,-0.003509058,0.006152817,0.008304844,0.013872166,0.009602411,0.008251539,0.004882573,0.003861458,0.006107541,0.006838401,0.006289852,0.003319988,-0.004843607,-0.012637614,-0.013266981,-0.018965941,-0.014161836,-0.013249516,-0.012416119,-0.010124139,-0.006792238,-0.006680008,-0.00652938,-0.004579248,-0.006648999,0.000138364,-0.002405876,-0.004382675,0.000654485,0.000590064,-0.005215129,-0.010720198,-0.017064134,-0.007336048,0.014306054,0.020197056,0.020395072,0.013166753,-0.026694004,0.006506134,0.006775583,0.010163087,0.006520059,0.008132805,0.001670491,0.004908575,-0.003857971,-0.001925662,-0.006558545,-0.008417144,-0.009024289,-0.008349343,-0.006093807,-0.005962725,-0.01114848,0.000600902,0.00630587,0.005470415,0.003743794,-0.000912354,-0.00591437,-0.007256388,-0.014012665,-0.008675412,-0.012886105,-0.004094851,-0.003558592,-0.001425111,0.001980431,0.007857028,0.013669589,0.011241569,0.011750232,0.001175916,0.007938228,0.003316641,-0.00586124,0.008989628,-0.010167599,-0.002305209,-0.00948295,-0.01411676,-0.024457243,-0.025724461,-0.007665705,-0.008528735,-0.004764735,0.004653872,0.015272977,0.013365754,0.028077354,0.016141096,0.015761206,-0.008336187,-0.005702274,-0.005498014,0.014049622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010031119,-0.008625136,0.029142593,0.004781797,0.025280962,0.011522548,0.016546356,0.011147262,0.006422812,0.003462387,0.004070342,0.002329161,-0.009078856,-0.002459562,-0.006500999,-0.001332983,-0.010244118,-0.002599232,-0.006074155,0.003009067,-0.000618604,-0.000390576,-0.009673927,-0.003043203,-0.004336928,-0.00284642,-0.003158303,-0.002939783,-0.009833227,-0.006867456,-0.005175011,0.007436606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012715885,0.006177435,-0.002312919,-0.013049603,-0.019858602,-0.007473016,0.00498889,-5.56E-05,-0.002205017,0.003249238,-0.004528145,0.004070061,0.001635019,0.002342513,-0.007447237,0.001858562,0.002510937,0.009712121,0.011671192,0.000562812,0.003614836,0.013127676,-0.000515068,-0.002294546,-0.007236476,-0.009302046,0.006124298,0.000619181,-0.002440688,0.004311107,0.009644379,0.002103747,-0.007043071,0.016595416,-0.005236485,0.000635588,0.010671209,0.016963165,0.020303257,0,0,0,0,0,0,0,0,0
17,34.8008524,0,0,0,0,0,-0.009808954,0.001939049,0.001703818,0.004941531,0.000666813,0.006582921,0.00609526,0.005721643,0.004701614,0.008561931,0.004003848,0.004190511,-0.00086348,-0.004615792,-0.006903325,-0.009755265,-0.009353407,-0.009674009,-0.006820137,-0.007597863,-0.007763207,-0.006130528,-0.004907934,-0.004726746,-0.002480896,-0.00236148,0.001291029,-0.001852206,0.001962107,0.003202312,-0.000362956,-0.00733907,-0.021038477,-0.019390922,0.008513944,0.022315534,0.016779242,0.011285448,0.002645807,0.000599181,-0.005857772,-0.002488155,-0.004453233,-0.003923447,-0.006394022,-0.005619152,-0.000100915,-0.001369808,-0.002248364,0.000394198,0.002543326,0.007283894,0.003810975,0.000733371,0.00213321,0.008749892,-0.004229428,-0.008181926,0.00277463,-0.010402483,-0.010997255,-0.00847808,-0.014208343,-0.009371723,-0.009130147,-0.002816858,0.001393608,0.002239571,0.003745373,0.008843498,0.01289463,0.010486799,0.009116448,0.010327918,0.008382246,-0.011184517,0.003871874,-0.013421572,-0.006137962,0.008899049,-0.000659603,-0.009307222,-0.014828298,-0.0145769,-0.015858104,-0.009062434,-0.008406314,-0.003861927,-0.003050837,0.002591312,0.011668081,0.006979964,0.009877362,0.007725952,0.012866592,0.001860335,0.009605169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001859492,0.008560794,0.017670279,0.014769376,0.008443226,0.003507981,0.004750835,-0.000523168,-0.00216069,-0.004013472,-0.00567725,-0.008424718,-0.005416193,-0.007751062,-0.005570992,-0.005206859,-0.002012586,-0.00246802,0.003433692,0.001027635,-0.000426818,-0.004392028,-0.001202321,0.00115808,0.001668876,0.001160175,0.001633406,0.001513039,0.009315524,0.003217065,0.00111974,0.009503323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004682923,0.008541979,0.004873785,-0.004016401,-0.00710655,0.001214607,0.001471204,-0.001758871,-0.003293142,-0.001198236,-0.001882667,-0.00146692,-0.00134406,0.000556142,-0.001025849,0.004329376,0.003403083,0.004362676,0.004360904,0.002549077,0.001700841,0.008169879,0.001334892,0.000505702,0.000305638,-0.00414453,-0.001556502,0.001965508,-0.003279219,0.002923838,0.001892529,0.001227149,-0.003520795,-0.001731821,-0.008723223,-0.000971527,-0.008933985,0.003801222,0.010743271,0,0,0,0,0,0,0,0,0
18,30.62622662,0,0,0,0,0,0.00627249,0.00342976,-0.00262883,-0.00142179,-0.00046104,0.002362866,2.56E-05,-0.000904478,-0.000177582,0.003429182,0.001505181,0.001638172,-0.003146391,-0.006078491,-0.005338323,-0.006736511,-0.003036135,-0.003876826,-0.000312801,0.000773819,0.001250531,0.001230146,-0.000685643,-0.000780808,0.001067286,-0.005812625,-0.006782933,-0.003233404,-0.004290986,-0.00339216,-0.008042891,-0.003699317,-0.012911808,-0.012038316,0.002095486,0.008607936,0.003945576,0.017396316,0.006751453,0.003491403,0.003172536,0.007134412,0.003658464,0.011721367,-0.004372301,-0.009143475,-0.010566567,-0.005239939,-0.011872497,-0.010407655,-0.01144204,-0.001112117,-0.001894782,-0.000713397,-0.010550549,0.021536331,-0.01335292,8.46E-05,0.009249135,-0.000197978,-0.000824876,-0.008637665,-0.020070926,-0.008924149,-0.011296528,-0.008140631,-0.001100394,-0.003710611,-0.000893355,0.009614782,0.007774763,0.011915941,0.021108204,0.018052987,0.010768998,-0.016470145,0.004924793,-0.00851287,0.000120097,-0.012574057,-0.001824376,-0.008740382,-0.014629214,-0.0116472,-0.014030481,-0.003817015,-0.004299183,0.002638586,0.003817279,0.004396559,0.008305527,0.010423655,-0.005391274,0.01477897,0.024908247,0.011515213,0.010413482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019218962,0.005080096,0.016147807,0.02925506,0.017075513,0.016166131,0.009885754,0.006124925,-0.009793317,-0.005327642,-0.0073202,-0.015682508,-0.014391629,-0.010929542,-0.01359684,-0.011192669,-0.005229535,-0.004483822,-0.003794298,-0.00300902,-0.003964886,-0.008052891,-0.009542171,-0.001101079,0.007424204,0.000931945,0.009607612,0.003246938,0.003707829,0.003483794,0.001036485,0.00330883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002364028,-0.00277426,-0.004982037,-0.022526782,-0.013897357,-0.011613291,0.003346551,-0.008931013,-0.004783211,-0.006680636,-0.006049368,0.003482534,-0.003227006,0.003293799,3.19E-05,0.011441721,0.004984671,0.006745344,0.012293217,0.011144987,0.013024507,0.010544212,-0.00066998,0.002685861,-0.004949613,-0.002956518,-0.003763438,-0.003842264,0.000724271,0.008976066,0.001267793,0.001906057,-0.002273199,0.006786393,-0.001772464,-0.003459317,0.014941562,0.012330113,0.011845482,0,0,0,0,0,0,0,0,0
19,33.28009924,0,0,0,0,0,-0.007936197,0.004950188,0.000787649,0.00341307,0.002147275,0.007854247,0.004447855,0.005380733,0.006297826,0.011034724,0.006348619,0.003538822,-0.001697732,-0.003602187,-0.00410334,-0.006066153,-0.006454445,-0.009899947,-0.004937786,-0.00669336,-0.007721818,-0.005869901,-0.005896993,-0.004767877,-0.001999508,-0.005606431,-0.003933707,-0.002544873,-0.001286309,-0.002074524,-0.005675305,-0.011887914,-0.019838014,-0.012887448,0.011415138,0.015651168,0.010136798,0.021770364,-0.016634191,0.006469061,0.003120907,0.01139283,0.003982733,0.00654878,-0.009745518,-0.011252476,-0.009978932,-0.009666908,-0.011927895,-0.013802407,-0.014035884,0.001858978,-0.005758412,-0.001694168,-0.012647267,0.015262612,-0.007688483,0.004991107,0.007943682,-0.002412818,0.003958499,0.000564245,-0.016088615,-0.005204663,-0.003945237,0.00211005,-0.000608874,0.001128574,-0.005083404,0.005590588,0.009145454,0.00918545,0.014888514,0.006171763,0.007914062,-0.003977878,0.006026312,-0.012068099,-0.011162478,-0.00343704,0.000485525,-0.000433845,-0.008928353,-0.00255191,-0.004183061,-0.001575044,0.005044656,0.01132166,0.009388144,0.007277932,0.01538871,0.009472291,0.006558067,0.008090827,0.003991397,-0.002025071,-0.014606506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011651934,0.002366544,0.017099266,0.011868244,0.007695799,0.00391848,0.005848546,-0.001061842,-0.002329707,-0.001831422,-0.009667951,-0.017562537,-0.011634566,-0.009000931,-0.013393389,-0.006210629,-0.007126637,-0.004782047,-0.008740626,-0.006762647,-0.006430491,-0.005274266,-0.00487895,0.003214548,0.009869852,0.007279506,0.008712414,0.002806295,0.004535143,0.005121408,-0.004349842,0.001990125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006055173,0.01325223,0.008875699,-0.00428388,-0.004142451,-0.000437035,0.001992333,-0.00120403,-0.00146317,-0.001044563,-0.006552162,0.002542764,-0.006535081,-0.001861871,-0.003417613,-0.000481294,-0.00594275,-0.001624235,0.003398221,0.003207811,0.00076644,0.003386747,-0.000727639,-5.09E-05,-0.00731773,-0.007538618,0.001587518,0.00217035,0.000360742,0.009353829,0.008139079,0.006740319,-0.000929117,0.006098713,-0.00402299,0.005497006,-0.003770888,0.012025172,0.04625818,0,0,0,0,0,0,0,0,0
20,36.54337234,0,0,0,0,0,-0.003947154,0.004191613,0.001010985,0.003653759,-0.002899356,0.003774162,0.002303863,0.004100823,0.005070084,0.008488545,0.005755447,0.002964519,-0.001579036,-0.004172099,-0.006423846,-0.008830513,-0.008936186,-0.010363735,-0.00528819,-0.007948701,-0.007363658,-0.005886668,-0.004044616,-0.00460112,-0.000762949,0.000540887,-0.000579791,-0.000552929,0.00105341,0.001367767,0.000464896,-0.000872831,-0.012942656,-0.013079799,0.00191916,0.012759472,0.011307935,0.022173756,0.006977021,0.008308059,0.003137933,0.005990393,0.000892311,0.003373261,-0.003245985,-0.010581366,-0.009428278,-0.010524592,-0.01421673,-0.012355969,-0.013997684,-0.006411371,-0.006502874,0.001242605,-0.003648602,0.015816495,-0.012133279,-0.006795207,0.004543144,0.00186727,-0.005625721,-0.007471882,-0.017299015,-0.007850528,-0.006955861,0.000942032,0.00312931,0.004974537,0.001407787,0.01221219,0.01234212,0.014975007,0.021917382,0.0243883,0.012204924,-0.014916435,0.003302185,-0.005695097,-0.006910752,-0.007787763,-0.003398119,-0.007635653,-0.012394508,-0.005170407,-0.009051265,-0.001942807,-0.002704445,-0.001224986,-0.006511423,-0.00295738,0.001689711,0.000587782,0.001798717,0.005141913,0.009844059,0.009651489,0.00254214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004484703,-0.001322111,0.013757846,0.020632529,0.015039853,0.010627807,0.008031832,0.002944199,-0.005909293,-0.00365223,-0.008778575,-0.013054694,-0.007298646,-0.010151234,-0.010752046,-0.01039028,-0.005799998,-0.007165944,-0.003215672,-0.006171915,-0.00476098,-0.006071541,0.000224165,0.00244304,0.010116974,0.006613483,0.012831684,0.012217158,0.011588903,0.010594584,0.008623935,0.013231191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004139101,0.008841654,0.004593355,-0.006924566,-0.007802651,-0.002219271,-0.001402327,-0.005927124,-0.007229522,-0.006546665,-0.010282845,-0.002291281,-0.002683122,-0.001994694,-0.00618169,-0.000793128,-0.002567497,-0.000194554,0.002393266,0.001322685,-0.000729978,0.001564551,-0.003050686,0.002856279,-0.003531843,-0.003690364,0.0014847,0.002998195,0.00660299,0.01191642,0.001318407,0.00492482,0.000402958,0.003641961,0.003159362,0.004556826,0.005778711,0.010142862,0.014219833,0,0,0,0,0,0,0,0,0
