Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
52,175.679329,0,0,0,0,0,0.017823433,0.001744553,0.002382574,-0.000563796,-0.003676517,-0.012721594,-0.012498831,-0.007565916,-0.012196467,-0.007338805,-0.004835547,0.006582544,0.007970931,0.00830382,0.007614677,0.004028231,0.003324416,0.000861251,0.004727208,0.004288222,0.002480024,-0.000357809,0.00268476,0.001651265,0.000164552,0.000951115,-0.001306795,-0.001388942,-0.003585535,-0.007288669,-0.002861132,0.0037461,-0.009103264,-0.006597697,0.02353036,0.025416194,0.013928634,0.020033228,0.022516766,-0.00709504,-0.002742666,0.001423863,0.001178706,0.009120466,0.010827025,0.001019099,-0.010865016,-0.015330943,-0.018129186,-0.021259792,-0.03175547,-0.020758452,-0.005863967,0.001202456,0.007362025,-0.009960907,0.003312319,0.000291632,-0.000948507,-0.007602599,-0.024509008,-0.030369847,-0.037812663,-0.024739702,-0.020230558,-0.009105835,-0.005042987,0.00656858,0.014256979,0.026570756,0.027984978,0.028357141,0.032336354,0.039948778,0.046445363,-0.03114584,-0.00700932,0.00841868,-0.022217765,-0.018108502,-0.013715883,-0.021089089,-0.034612475,-0.02837951,-0.029034978,-0.011048719,-0.013601581,-0.000882097,0.008995671,0.008150098,0.03418948,0.009164815,0.021036827,0.030259283,0.017930604,0.027955102,0.036794482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032952406,-0.032272884,0.01292001,0.027482623,0.029242071,0.03092178,0.020401687,0.015705367,0.011260686,0.012374966,0.000836467,0.009565766,-0.000517538,0.004002547,0.00751922,0.006706828,-0.005020222,-0.005782235,-0.000239159,-0.00233932,-0.017570119,-0.016261762,-0.003971431,-0.009843159,-0.017573345,-0.00922017,-0.012108013,-0.018209507,-0.00562983,-0.020801389,-0.027554353,-0.014177484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018842528,0.019563552,0.020317879,-0.003039021,0.007033892,0.012464829,0.009495314,0.00560698,0.011633791,0.009975232,0.009655188,0.000513355,0.006961106,0.015113784,0.002768694,0.014460893,0.017898153,0.014192092,0.007482036,-0.01092575,-0.006745897,-0.00453006,-0.004082339,-0.015134622,-0.021123251,-0.013326512,-0.019174884,-0.011092077,-0.008198227,-0.012426291,-0.016952411,0.001932989,-0.015020174,-0.004352963,-0.001792586,0.005964661,0.01640578,0.007925376,0.004487317,0,0,0,0,0,0,0,0,0
53,110.5596622,0,0,0,0,0,-0.029073979,-0.018278194,-0.01080876,-0.000479933,0.004687614,0.003983043,0.003271517,0.018422864,0.017583204,0.018661704,0.027486548,0.030591124,0.016878341,0.006865856,0.001827078,-0.017530399,-0.026327715,-0.03045641,-0.026670763,-0.022335363,-0.019863637,-0.016428263,-0.019325818,-0.012032808,-0.010330103,0.007503968,0.005182364,0.003509558,0.002277989,0.007686123,0.00517834,-0.004597438,-0.035769936,-0.044353261,0.030876287,0.06616384,0.053555206,0.013271613,-0.031254245,0.002684111,-0.010862481,-0.005790651,-0.00148758,-0.009727403,-0.004513806,-0.004180105,-0.001312873,-0.007775197,0.002587943,-0.001409074,-0.002731647,0.00221051,0.018877393,0.017603949,0.029242976,-0.01498977,0.041098416,-0.01460313,-0.024764625,-0.036959315,-0.058123408,-0.04687664,-0.072611367,-0.047842666,-0.029713715,-0.021225336,0.001311564,0.013499147,0.030061353,0.031252541,0.045090594,0.04627722,0.050538936,0.0316491,0.020164397,-0.016878409,0.024840994,-0.005637059,-0.034092045,0.015483571,-0.029006728,-0.05908841,-0.075882353,-0.0857744,-0.063512777,-0.041223392,-0.030171445,-0.005294225,0.016341027,0.00902122,0.023418278,0.011068757,0.001074213,0.063952359,0.080717092,0.067047376,0.062356288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007583252,0.06353157,0.066685276,0.044903512,0.034710681,0.044903351,0.043568121,0.018074836,0.029226038,0.01932031,0.008371866,0.003654556,0.003163015,-0.005918262,-0.006402829,0.015546342,0.010647304,0.005587747,0.020327795,0.014141326,0.008902878,0.009581749,-0.007077571,-0.012625784,-0.029043449,-0.031687632,-0.038017863,-0.030060851,-0.011522437,-0.016928084,-0.039938625,-0.02462123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048931705,0.042747341,0.046166508,0.009004545,-0.001451818,0.019301877,0.012123979,0.000435638,0.005111507,-0.009342188,-0.017817583,0.003865066,-0.007989072,0.005052534,-0.009333925,-0.009152343,-0.003450346,-0.001854937,0.000627223,-0.028727663,-0.010526171,0.001576809,-0.015845569,-0.019679591,-0.027967638,-0.03318138,-0.024463651,-0.001225516,-0.022363791,-0.004426279,0.002867671,-0.004923416,-0.016602525,-0.024649951,-0.005386262,-0.004987388,0.019710298,0.022703429,0.015035101,0,0,0,0,0,0,0,0,0
54,135.4031076,0,0,0,0,0,0.020571627,0.00805306,0.027560338,0.024616632,0.018666495,0.01924751,0.016340184,0.015848313,0.014191605,0.00705371,0.014512665,0.013102787,0.008225112,0.005843301,0.00671261,-0.009826771,-0.015554654,-0.032737739,-0.032100457,-0.039713844,-0.039938939,-0.036061345,-0.037091512,-0.037791924,-0.038268075,-0.03476952,-0.029176252,-0.033294316,-0.028904418,-0.027234303,-0.034638071,-0.041356629,-0.027240793,0.000790282,0.055441165,0.067938162,0.035302734,0.007628933,-0.015843067,-0.008510839,-0.01174863,-0.005246958,-0.016739055,-0.011377406,-0.006824852,0.001195347,-0.002593316,-0.008329394,-0.005540633,0.001495433,-0.003561327,0.000867411,0.008549296,0.009230328,0.00382532,-0.028705002,0.047949348,-0.012260917,-0.003521359,-0.014461145,-0.040448141,-0.037283325,-0.059512305,-0.045444513,-0.025613804,-0.018716814,-0.007057396,0.016721851,0.024393749,0.039423696,0.047069569,0.042847993,0.041894807,0.031544547,0.053705037,-0.004635395,0.003879196,-0.012857988,0.008129518,0.013172779,-0.034206694,-0.047198496,-0.067117459,-0.086539171,-0.06641218,-0.049975077,-0.029504684,-0.008999245,0.015890506,0.011652543,0.030870356,0.007110329,0.036467244,0.050199459,0.04895785,0.032092342,0.030011634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012337865,0.001137908,0.04778371,0.064950765,0.061055293,0.058184599,0.050276294,0.041639047,0.034644128,0.02826021,0.015831131,0.01357906,0.010881096,0.006900216,0.008040688,0.012437539,0.010986445,-0.01137741,-0.01584048,-0.013767659,-0.038037094,-0.022098743,-0.006191741,-0.014735703,-0.015339572,-0.020238861,-0.041552283,-0.027982175,-0.046486344,-0.010277462,-0.012337646,0.012744535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024698981,0.022211756,0.023517421,0.013222117,-0.007520272,0.013915939,0.016910974,0.007673713,0.015020797,0.014285664,0.005073116,0.010301623,0.003289272,0.007695587,-0.004522794,0.001695147,-0.003556982,0.008801338,0.006534099,0.000977897,-0.001263249,0.005040296,-0.000997741,-0.005437054,-0.0177198,-0.010391173,-0.016156785,-0.020400184,-0.022395045,-0.025973572,-0.017939754,0.002075003,-0.034785635,-0.014064002,-0.014958015,-0.026365058,0.001929274,0.00139536,-0.018162856,0,0,0,0,0,0,0,0,0
55,141.0710902,0,0,0,0,0,0.057683823,0.016591836,0.012043125,0.0076795,0.008954376,-0.016469527,-0.010315955,-0.007630505,-0.018603743,-0.001568041,-0.004176677,-0.00273092,-0.000303147,0.00181038,-0.005826136,-0.008544999,-0.023309573,-0.018276589,-0.022498567,-0.020365597,-0.020468926,-0.015998463,-0.013113234,-0.009745008,-0.011751881,0.000173066,0.001370271,-0.010670865,-0.002083915,-0.00031344,-0.008193487,-0.010681556,-0.008109459,0.009123937,0.029184807,0.030589324,0.014691815,0.033255392,-0.00368098,-0.009772943,-0.002112927,0.013974972,0.008717848,0.005881603,0.017755815,0.00425446,-0.016997873,-0.015585826,-0.02226578,-0.012349018,-0.031628154,-0.026961781,-0.000911252,-0.015040109,0.039598021,-0.031150813,0.048042809,-0.017038581,-0.03275715,-0.018098696,-0.059311526,-0.029913335,-0.05762275,-0.041112107,-0.026846846,-0.010479716,-0.012041488,0.013278685,0.039122151,0.028126262,0.042279145,0.056093015,0.07003263,0.051417174,0.067665146,-0.050291236,0.027406696,-0.044213135,-0.02699449,0.017010906,-0.011005464,-0.027652664,-0.038583372,-0.037212672,-0.041256442,-0.016477442,-0.017261536,0.00582371,0.015891262,0.022697918,0.037171843,0.020200663,0.001112541,-0.009149788,0.035449315,0.017673431,0.034194515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025298289,0.026440506,0.064014237,0.033213861,0.036478871,0.0295973,0.02103992,0.001586058,0.007458398,0.015636341,0.000249036,0.004947713,-0.017563337,-0.010160247,-0.014678117,-0.013503514,-0.005767467,0.00013612,0.002596947,-0.006628481,-0.010484924,-0.001849389,-0.014314319,-0.016166515,-0.030720423,-0.028435628,-0.036068059,-0.031697849,-0.054941535,-0.029210881,0.006200323,0.010710603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01323445,0.026051883,0.026848757,-0.012562199,-0.005049013,0.00671314,0.02323574,0.015049645,0.020136161,0.019147733,0.008806274,0.021877946,0.013932419,0.0322033,0.024038864,0.035500631,0.032639112,0.046403908,0.018764933,0.009990628,0.004317842,0.013100212,-0.008517095,-0.019319216,-0.016881289,-0.012324231,-0.042519124,-0.007320808,-0.015320802,-0.000550827,-0.028536663,-0.001723871,-0.014414447,-0.028916645,-0.029090614,-0.036499694,0.005412977,0.009464871,0.030930959,0,0,0,0,0,0,0,0,0
56,109.536534,0,0,0,0,0,-0.011781987,-0.033767341,-0.017392111,0.005629598,0.007469793,0.017933034,0.009768419,0.025446448,0.028620389,0.028023061,0.026849666,0.017131932,0.004576847,-0.003646496,-0.015828833,-0.028021391,-0.032525053,-0.03052184,-0.027245,-0.025939131,-0.029220304,-0.022621637,-0.021145126,-0.013960892,-0.01003444,0.006367114,0.002198083,0.000796854,0.002074548,0.012248067,0.003395371,-0.029703861,-0.075016767,-0.045684568,0.05988322,0.098046588,0.063153537,0.027009897,-0.005514805,-0.006972944,-0.026354943,-0.023587336,-0.017644488,-0.010770008,-0.015072937,-0.013697356,-0.01726677,-0.019803262,-0.010185979,-0.022419876,-0.012814828,-0.000447996,0.012373214,0.001762357,-0.006414361,0.006948664,0.00377978,-0.008999016,0.008845183,-0.019064103,-0.03449256,-0.033763985,-0.050969154,-0.029537177,-0.019825734,-0.008227872,0.008528177,0.010957639,0.025611283,0.034932628,0.040128504,0.041652988,0.05075568,0.043747367,0.04161817,-0.001564924,0.014113366,-0.002281538,-0.036668728,0.000633334,-0.02976203,-0.050620204,-0.059491144,-0.062499445,-0.042414286,-0.026076567,-0.029506792,-0.00742966,-0.000717963,0.005112787,0.01749458,0.007558358,0.01220452,0.065304957,0.060798161,0.046511425,0.061152624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000761355,0.068289181,0.082211613,0.049911152,0.036188001,0.045683985,0.041504811,0.023664376,0.02712015,0.00698762,-0.000507724,-0.005739949,0.005825812,-0.005989721,-0.003382087,0.024583821,-0.002294453,-0.001370445,0.003564611,0.007762624,0.004564483,0.005453339,-0.001842811,-0.006957038,-0.031273829,-0.027249684,-0.026550351,-0.015415892,-0.026558751,-0.021207279,-0.046926545,-0.026511686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050021056,0.050664042,0.048651316,0.006992103,0.014361812,0.018183724,0.018261542,-0.003785602,0.001278923,-0.005107168,-0.020561172,-0.01317086,-0.008420961,-0.006621099,-0.022191888,-0.015506801,-0.005454752,-0.014395767,-0.015345151,-0.038850968,-0.025016439,-0.013376482,-0.031615704,-0.022567303,-0.023016811,-0.028861255,-0.027283366,0.00281408,-0.000890502,0.008308935,-0.009776463,0.005740268,0.000875392,-0.014508809,0.010008039,6.85E-05,0.013671611,0.032813828,0.036191344,0,0,0,0,0,0,0,0,0
57,159.0514561,0,0,0,0,0,0.06047904,0.014762558,0.010153488,0.015612864,0.016338619,0.001228554,0.003257134,0.00784989,0.004673287,0.010847773,0.006994977,0.008132556,-0.000304269,-0.006197296,-0.011874198,-0.025745843,-0.028704331,-0.041314483,-0.035602159,-0.035399667,-0.034889841,-0.027725944,-0.028221124,-0.021573905,-0.021948431,-0.00916106,-0.001950013,-0.011760985,-0.007548231,0.003648717,-0.014398411,-0.025302123,-0.045507401,-0.031398953,0.060703534,0.092157873,0.055755937,0.012371752,-0.020001424,-0.037019905,-0.034038082,-0.018937197,-0.018666767,-0.014744602,-0.005472107,-0.000229301,-0.006810319,-0.004669794,0.001941059,0.007913908,-0.00279867,0.003690116,0.01242782,-0.000296065,0.011860495,-0.032330413,0.070490372,-0.008285035,-0.00689948,-0.017384098,-0.04733444,-0.037507158,-0.064594288,-0.031600012,-0.023728683,-0.007616046,0.007707188,0.025303036,0.030491342,0.044321719,0.042798072,0.051483409,0.063364625,0.049825475,0.030137064,-0.004972733,0.050489102,-0.02211781,0.00464769,0.014400557,-0.028326639,-0.045360592,-0.058726605,-0.080243686,-0.063006792,-0.039788045,-0.037520467,-0.015561376,-0.007506866,-0.006454976,-0.005076945,0.00078797,-0.033793033,0.007697032,0.022079225,0.006649371,0.042395105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021322849,0.040086431,0.071168641,0.083610981,0.059769008,0.053334585,0.053033789,0.034162762,0.022140203,0.02605164,0.013447547,0.009967996,0.002468729,-0.004378638,-0.007068997,0.02026609,0.007729382,-0.000241337,0.007492801,-0.000161117,-0.017009122,-0.00667858,0.007345552,0.005687943,-0.004504862,-0.008686937,-0.014269731,-0.0014212,-0.012105861,0.014220751,0.011190261,0.043983961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040331016,0.035554572,0.04189122,-0.00110159,-0.010901327,0.004809315,0.002399942,-0.008472357,-6.45E-05,-0.001786861,-0.018613838,-0.00578873,-0.022970396,-0.008387004,-0.01623593,0.003255623,-0.001305734,-0.005835365,-0.015563398,-0.022003188,-0.026379197,-0.019420587,-0.026216883,-0.031433293,-0.02729013,-0.021913275,-0.032257582,-0.002548175,-0.020857151,-0.014087511,-0.024854933,0.000581573,-0.032695401,-0.039252734,-0.021062126,-0.015314044,0.006181803,0.005847543,0.027986181,0,0,0,0,0,0,0,0,0
58,138.4696168,0,0,0,0,0,0.032378653,0.018370976,0.022293535,0.027628966,0.030578268,0.020553614,0.017527948,0.019567734,0.018920521,0.015567341,0.011972437,0.006470409,-0.008376012,-0.021187025,-0.030507477,-0.044935533,-0.046890811,-0.054061255,-0.050676928,-0.048681459,-0.043903725,-0.038132058,-0.035763015,-0.027600722,-0.026253357,-0.013277296,-0.005723224,-0.013096176,-0.007038075,0.003448101,-0.007428181,-0.031129588,-0.054655702,-0.021678218,0.088087762,0.129835104,0.079944659,0.023299394,0.003525189,-0.023254457,-0.035648831,-0.028714296,-0.029182019,-0.024219732,-0.022431244,-0.01645008,-0.019789163,-0.024431578,-0.00751158,-0.01338618,-0.008144351,-0.000523765,0.001290093,-0.000252041,-0.001698499,-0.005207753,0.032679946,0.006953373,0.010253194,-0.014188946,-0.033396593,-0.029945609,-0.042627301,-0.02942142,-0.021251686,-0.007708768,0.009216568,0.022715769,0.03354737,0.042361364,0.056651157,0.052919886,0.055021914,0.041392659,0.052156984,-0.011405227,-0.002866156,-0.017153135,-0.028827014,0.008981282,-0.016805493,-0.045046903,-0.054951007,-0.069786261,-0.057962975,-0.039974795,-0.040578206,-0.021456939,-0.006622739,-0.003762505,0.013593649,-0.005411284,0.011958438,0.024357214,0.03036933,0.032082324,0.051909329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036712838,0.016579682,0.042443918,0.051396517,0.030851018,0.032758566,0.032681215,0.020273289,0.023274549,0.016162662,0.006856581,-0.000234934,0.000157582,0.004070239,0.003683356,0.015425172,0.002161657,0.000167687,0.00182953,0.001957206,-0.007273749,0.00033778,-0.006787839,-0.002184136,-0.019417463,-0.022899081,-0.016639312,-0.017934973,-0.011689162,-0.000560959,-0.010054874,0.000632128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040830323,0.041288149,0.041736478,0.023417691,0.01818593,0.020518969,0.019316308,0.008864755,0.006547269,0.013840857,-0.001914317,-0.002769895,-0.001120738,-0.001867129,-0.009587081,-0.003328923,-0.006166421,-0.016087554,-0.020658981,-0.026820157,-0.026078218,-0.017009913,-0.025261531,-0.012081372,-0.031275017,-0.019042679,-0.017851028,-0.008821427,-0.021427392,-0.001818274,-0.012683007,-0.006541578,-0.014268028,-0.006330586,-0.00892795,0.002342487,-0.005443674,0.016160943,0.026570746,0,0,0,0,0,0,0,0,0
59,113.5019074,0,0,0,0,0,-0.018559172,-0.024696513,-0.020516989,0.007607107,0.006444476,0.024684971,0.022146526,0.03057639,0.027958445,0.030101594,0.026954158,0.016560456,-0.001360201,-0.015040993,-0.021721793,-0.036884649,-0.036229729,-0.038488723,-0.029283192,-0.025504502,-0.029074065,-0.018531022,-0.019202619,-0.017530446,-0.012542603,0.006121305,0.00092699,-0.00431795,0.000627529,0.004773676,0.00412132,-0.012180667,-0.032017228,-0.011489279,0.04964599,0.067417852,0.036845862,0.007645347,-0.025113084,-0.008059861,-0.022167106,-0.015606657,-0.016023035,-0.016618088,-0.009050709,-0.011414525,-0.010191958,-0.015616375,-0.005532972,-0.005699993,-0.007213132,0.008666792,0.018264648,0.02438312,0.030292295,0.010897608,0.014395163,0.002657927,-0.000337755,-0.020131264,-0.037541312,-0.029469456,-0.041960291,-0.020576136,-0.016270989,-0.002459124,0.013263259,0.013589736,0.025753251,0.029954199,0.040731898,0.04012177,0.04210574,0.02397292,-0.003680266,-0.019916797,0.015286574,0.003382264,-0.036215042,-0.012828319,-0.047873415,-0.05218041,-0.066989351,-0.079883856,-0.058291844,-0.043670924,-0.028443314,-0.008343785,0.001534485,0.008031654,0.01326599,0.010708761,0.020997234,0.064433101,0.059229474,0.054992511,0.073426845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02253364,0.073721587,0.06789949,0.049960573,0.04344249,0.051605261,0.046560411,0.034626121,0.038380558,0.021314788,0.020507678,0.001989613,0.00643487,-0.001056022,-0.003728881,0.008121378,0.00723791,0.001957725,0.005942794,-0.00536784,-0.011484743,-0.008168667,-0.019199028,-0.018257063,-0.022657612,-0.036844523,-0.02512403,-0.027402659,0.000601162,-0.024361527,-0.029640174,-0.0248218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047215498,0.04477582,0.040984327,0.010887629,0.00848405,0.009537708,0.014487302,-0.00253153,-0.006692061,-0.006535264,-0.021708173,-0.013939179,-0.010284625,-0.01105532,-0.016070059,-0.01379708,-0.011291485,-0.008998561,-0.007598432,-0.021428873,-0.014260535,0.006234593,-0.01747534,-0.01132938,-0.028464732,-0.02080927,-0.020679417,-0.001057363,-0.013646631,0.003022582,0.008855628,0.006048636,0.004690947,0.000512095,0.005353689,-0.001111549,-0.00075808,0.027462939,0.030797687,0,0,0,0,0,0,0,0,0
60,159.4539394,0,0,0,0,0,0.047616005,0.020120632,0.014783321,0.006492383,0.005743089,-0.000386588,-0.000113563,-0.000730531,-0.000684472,0.011711887,0.003826118,-0.006302842,-0.014565747,-0.020819885,-0.024853648,-0.033615145,-0.034643145,-0.033472581,-0.023532922,-0.024408066,-0.022395061,-0.016061449,-0.011058587,-0.0069631,-0.001295596,0.012457404,0.011660141,0.002039645,0.009435732,0.015881513,0.004877409,-0.015413187,-0.031967122,-0.014889492,0.05516479,0.068422394,0.036576439,0.009066462,0.008252428,-0.018631202,-0.031806023,-0.01831773,-0.014927791,-0.015181127,-0.012251865,-0.013347839,-0.030724959,-0.022611474,-0.016205913,-0.011214089,-0.013037157,-0.003344833,0.003784764,0.010507447,0.011829936,-0.009809272,0.084271241,0.002909364,-0.012968295,-0.014878108,-0.038585021,-0.040115193,-0.050936913,-0.029759913,-0.019765329,-0.004821818,0.007580894,0.021548822,0.033411376,0.043455027,0.042654251,0.047190114,0.059229356,0.04621439,-0.00116244,-0.020468853,0.045084053,-0.015139143,-0.007447667,-0.030071721,-0.04752397,-0.04305111,-0.041392775,-0.047044487,-0.045483181,-0.0306019,-0.028110669,-0.008084403,-0.006486609,0.009722297,0.025215861,0.016192575,0.009414422,0.055794656,0.051088607,0.017876226,0.032312766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011521246,0.021522825,0.063114667,0.047746263,0.033488885,0.031745698,0.023163454,0.021142207,0.003465177,0.009630972,-0.000607445,-0.000737063,-0.00362438,-0.005006134,-0.008234884,-0.006149299,-0.001998518,-0.016374809,-0.005680514,-0.019404501,-0.024323657,-0.020498951,-0.011760601,-0.016536443,-0.00651162,-0.012715338,-0.012978792,-0.002973187,-0.022355891,0.005383114,0.00479817,0.013285267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002809824,0.012886467,0.011755568,-0.009235894,-0.008883208,-0.008371989,0.00743455,0.000537027,-0.005836513,-0.003946291,-0.004118167,-0.000737401,0.000927916,0.003468351,0.005734251,0.011813547,0.006759811,0.012894843,-0.00255436,-0.000688402,-0.000621968,0.000533858,-0.013692922,-0.001529449,-0.009814908,-0.005144735,-0.010919848,-0.002796565,-0.002520327,0.007283387,-0.001369193,-0.000297413,-0.01778236,-0.015477611,0.011254984,-0.017684762,0.016998906,0.008878391,0.034234707,0,0,0,0,0,0,0,0,0
61,153.9901619,0,0,0,0,0,0.015458095,-0.009104092,0.00736283,0.019877141,0.033991601,0.031109578,0.019565538,0.017683476,0.014718342,0.01837472,0.006306739,0.002054299,-0.004443319,-0.007448852,-0.012836572,-0.022379393,-0.028547429,-0.032122944,-0.026223618,-0.029331211,-0.02915898,-0.019284667,-0.016924677,-0.017841756,-0.016807105,-0.008513788,-0.002151903,-0.006724806,-0.00702001,-0.00526024,-0.015288227,-0.041122964,-0.060371265,-0.032042555,0.049360326,0.081616179,0.053765077,0.033241747,-0.026725007,-0.015084439,-0.011807802,-0.00519116,-0.009568541,-0.007865311,-0.009016504,-0.010507829,-0.014955999,-0.020994645,-0.024491902,-0.020362171,-0.028689854,-0.006326512,0.000204802,-0.012741864,-0.001611141,-0.017429983,0.025522939,-0.025305299,0.007268004,0.002358828,-0.02072287,-0.013557699,-0.044410017,-0.027139734,-0.008560306,-0.0057601,0.008272594,0.027220258,0.026254703,0.035266165,0.038148818,0.048765728,0.062737884,0.047992666,0.073221796,-0.010469257,-0.005362756,-0.013069781,-0.003608138,0.026926082,-0.002738956,-0.018734029,-0.046481332,-0.049125093,-0.033311107,-0.022162881,-0.012955509,-0.010559623,-0.003512756,-0.018747978,-0.026180267,-0.014686272,-0.034066015,0.008244666,0.033665905,0.015116096,8.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055994532,0.046843799,0.078525474,0.04759929,0.02811449,0.027470037,0.034381305,0.003301147,0.012536699,0.001423375,-0.006989808,-0.019029735,-0.020287515,-0.018439501,-0.013050113,-7.27E-05,-0.010213314,-0.017909327,-0.010358781,-0.022339187,-0.016901159,0.005735441,0.008438678,0.01893004,0.007679684,0.004325064,-0.003515632,0.008686143,0.004795864,0.010242158,0.015582148,0.040503574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061348931,0.038381165,0.040490596,0.008976205,-0.003282562,0.009977228,0.007059418,-0.00994891,0.003579647,-0.01756234,-0.021786496,-0.011581586,-0.023048242,-0.003287548,-0.013512632,-0.017564854,-0.00884221,-0.013870064,-0.013247997,-0.029590769,-0.02549971,-0.0048057,-0.01918333,-0.023515367,-0.019288076,-0.009533318,-0.023384082,-0.000482114,0.001294433,0.00320963,-0.011401044,0.021274032,-0.023416678,0.015237844,-0.009492013,0.009304176,0.051588978,0.0340555,0.034429507,0,0,0,0,0,0,0,0,0
