Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
38,19.67634165,0,0,0,0,0,0.006836853,0.00527425,0.003471209,0.001410777,0.000399091,-0.000385114,3.96E-05,0.001272529,0.00068432,0.00112611,0.000628059,-0.000248042,-0.001200858,-0.002268273,-0.002943709,-0.003701649,-0.004139174,-0.003586591,-0.003571114,-0.003354387,-0.002789505,-0.001732077,-0.001360868,-0.001073059,-0.001264345,0.000121236,0.000924784,-0.00013335,0.001121159,0.001195483,0.000872616,-0.002272649,-0.00383237,-0.003303471,0.001572174,0.00480911,0.004216312,0.003299039,0.00488118,-0.000817954,-0.000869845,-0.001561355,-0.001861855,-0.001909274,0.000230889,4.05E-05,-0.000839996,-0.000246478,0.000263229,0.001107465,0.000274784,0.000674583,0.000948381,0.002487717,0.003067902,0.000787923,0.002525638,-0.001488087,-0.004193499,-0.003595009,-0.004325758,-0.00339558,-0.003862009,-0.002619234,-0.002166282,-0.001712783,-0.001128659,-0.000364424,0.001176179,0.002808783,0.002312728,0.002272712,0.002257109,0.001280225,-0.000319371,-0.003889102,-0.001221141,-0.000997398,-0.001961638,-0.000332012,-0.001370448,-0.001323547,-0.00382295,-0.003474118,-0.003175374,-0.004165675,-0.002860726,-0.001518176,-0.000551649,0.001721829,0.00587137,0.001749817,0.004913374,0.006096997,0.004104443,0.001083062,0.00310943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003360783,-0.004318221,0.001487402,0.002572423,0.002607049,0.002451901,0.001807723,0.001820823,0.000519536,0.001208458,0.000242992,0.000160582,7.10E-05,-0.000857417,-0.000603547,-0.00094948,-0.000823868,-0.00127794,-0.001441796,-0.000402693,-0.002058575,-0.00270443,-0.001331599,-0.000626691,0.002095059,0.002343784,0.000385437,0.000571811,-0.001152733,0.001866084,0.00141635,0.001464134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001821634,0.001141711,0.001511246,0.000909398,-7.86E-05,-0.000662302,-0.00056785,-0.002552638,-0.002288696,-0.001050936,-0.002612578,-0.002109475,-0.001520511,-0.001517773,-0.00264323,-0.001702726,-0.000403419,0.000807905,-0.000285031,-0.001566609,1.33E-05,-0.000148596,0.000388646,-0.001026807,-2.23E-05,0.001162423,0.001236082,0.001527849,0.001665174,0.001385847,0.001907454,0.00368047,0.00103317,0.002192622,0.002291046,0.001486619,0.005516132,0.00469584,0.004726661,0,0,0,0,0,0,0,0,0
39,12.90831562,0,0,0,0,0,-0.004117603,0.000154587,-0.001204653,0.001042988,0.00098805,0.002767525,0.002407976,0.003007065,0.002093063,0.002373181,0.002258184,0.001536274,0.001068621,0.001077415,0.000521214,0.000937409,0.000419959,-9.63E-05,0.000179009,-0.000230979,-0.000444651,-0.000312955,-0.001097265,-0.001607757,-0.001250681,-0.002266208,-0.001804759,-0.000944043,-0.001839649,-0.003017835,-0.002491178,-0.002736774,-0.006041733,-0.007213564,-0.00265755,0.00443137,0.004491657,0.006914539,0.006468279,0.000968747,-0.000302388,0.000805033,-8.59E-05,0.000332555,0.000172021,-0.000881754,-0.0002612,-0.001249032,-0.003093836,-0.002303408,-0.002010188,-0.001257832,-0.001818065,-0.000405762,0.000152648,-0.000681513,-0.003416321,-0.001274631,0.001431413,-0.000530074,-0.00291672,-0.001781355,-0.00478527,-0.002602135,-0.001829132,-0.001213238,-0.000254273,-0.000365282,0.000386388,0.002101293,0.003438147,0.003639513,0.004131935,0.004760834,0.005568938,-0.003502447,-0.001760461,-0.001967489,-0.002258909,0.000238126,-0.001999435,-0.002307897,-0.004583066,-0.003152224,-0.005076874,-0.002277005,-0.002104367,0.001458046,0.000174378,0.002223939,0.003891224,0.002651989,0.000216112,0.002808637,0.003467605,0.002502122,0.004427475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002042887,-0.00205904,0.001892244,0.000323075,0.002140998,0.001657348,-0.000325139,-9.30E-05,0.001386508,-0.000524671,-0.001801764,-0.00129897,-0.000626785,-0.000808698,0.000110356,0.00126174,-0.001244901,-0.002104142,-0.000128993,-0.000322938,-0.000739125,-0.001079489,0.001288601,0.000254107,0.000904011,-0.00066944,0.000298628,-0.001604028,-0.003605432,0.001333703,0.000389195,-0.002273179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084807,0.001134827,0.002966635,0.000208052,-0.001644906,0.000497648,-0.000523444,-0.001141155,-0.001531174,-5.60E-05,-0.001721798,-0.00129611,0.001069622,-0.00028619,-0.000708517,0.000416274,0.001057242,0.002598269,0.000216958,0.001255809,0.001344265,0.001867679,0.00158214,0.000357889,0.001633441,0.002135811,0.000127091,0.001036275,0.002184213,0.001040943,-8.46E-05,0.00298351,-0.002029312,0.00119078,0.002104936,0.005425365,0.002349716,0.002667409,0.000291976,0,0,0,0,0,0,0,0,0
40,15.51674125,0,0,0,0,0,0.001822431,0.002039453,0.001370439,0.000914732,0.000571389,0.000134467,0.000151489,0.000506937,1.76E-05,0.000615242,0.00088238,0.000763606,3.24E-05,-0.00050001,-0.001709901,-0.002470516,-0.002384116,-0.002507395,-0.002729239,-0.002520855,-0.001819861,-0.001974217,-0.001409591,-0.001392736,-0.00109168,1.66E-05,0.000278352,-0.000519217,0.000122282,0.000746933,0.000487075,-0.001120623,-0.00418577,-0.006129928,-0.001380545,0.004814669,0.005266123,0.00411212,0.007869886,0.001917758,7.59E-05,-0.000347993,-0.000664769,-0.001006741,-0.000709732,-0.000240599,0.000124747,-7.59E-05,-7.63E-05,0.000116458,0.000389064,0.000558644,-0.000762476,-0.001970656,-0.000753187,-0.00075224,-0.001455137,-0.00079932,0.001104429,-0.003495958,-0.00506425,-0.004243906,-0.00473306,-0.003587759,-0.003443097,-0.002317455,-0.001091729,4.85E-06,0.001253264,0.001937469,0.003191388,0.002894219,0.002587232,0.002149018,0.005451967,-0.000755044,-0.00236392,-0.004835993,-0.000198639,0.005003538,-0.000123923,-0.004326759,-0.004527799,-0.005514152,-0.004106447,-0.002739578,-0.002485029,-0.000745575,0.000854584,0.002253087,0.005511788,0.002202755,0.005117349,0.002825152,0.000940646,0.002180574,0.005282901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003657406,-0.000352052,0.00499393,0.004416898,0.00406945,0.002894814,0.001845951,0.001747675,0.001668748,0.000277642,-8.11E-06,0.000330652,-0.000597163,-0.000631631,-0.000540237,-0.000192585,-0.001427981,-0.000679409,-0.000143514,0.000642522,-0.000107424,-0.00078812,-0.001852692,-0.001405901,-0.00115369,-0.001059664,-0.000136395,-0.000137877,-0.001748831,0.000970389,0.001254483,0.0004062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002759737,0.003495988,0.002033104,0.001459387,0.001029462,0.000489997,0.000216824,-0.000530478,-0.000462643,0.001147698,-0.000437944,-0.000776021,0.000828366,-0.000415329,-0.001268721,-0.000731627,-0.000531775,-0.000820624,-9.00E-05,-0.001098297,-0.001110275,-0.00097719,-0.001125344,-0.001112176,-0.00146149,-0.00148269,-0.000215395,-0.000303028,-0.001688799,-7.03E-05,-0.002017519,-0.000521962,-0.00046823,0.000121779,2.96E-05,-0.000716403,0.001399041,0.000379808,0.001953066,0,0,0,0,0,0,0,0,0
41,20.69961565,0,0,0,0,0,0.000983813,5.28E-05,0.000518284,0.001376571,0.000514113,0.001385343,0.001573016,0.002074182,0.001702336,0.001784751,0.000941359,0.001013661,-0.000641824,-0.001805677,-0.00183888,-0.002116698,-0.002140641,-0.001793756,-0.001314378,-0.001095578,-0.001224421,-0.000915256,-0.000547262,-0.000479134,-0.000463897,0.00042089,0.000245295,0.000435031,0.000388918,0.000749198,0.000545767,-3.52E-05,-0.003222228,-0.004670383,-0.000304174,0.003937165,0.003247358,0.002714591,0.000665481,9.61E-05,-0.001978919,-0.002256278,-0.002081078,-0.002391324,-0.001712737,-0.000657586,0.000214264,0.000103729,0.001124403,0.001399138,0.002586967,0.00407768,0.00258705,0.003590533,0.005187999,0.004677657,-0.002832052,-0.000773475,-0.002986464,-0.003672503,-0.003173223,-0.003458238,-0.003268253,-0.001870999,-0.002195165,-0.001648887,0.000214145,-0.000233456,0.000489638,0.002165375,0.002459264,0.001899214,0.001150133,0.00155461,0.000670855,-0.009996961,-0.001002165,-0.001846288,-0.002614081,0.002709198,0.000196872,-0.00167086,-0.003057191,-0.002874727,-0.002948911,-0.002238673,-0.001465535,0.000206371,-8.18E-05,0.001613907,0.00278947,0.002012278,0.001286236,0.003008983,0.001291686,0.003304265,0.003299551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002959623,-0.005505713,-0.000533819,0.001044651,0.000569809,0.00066264,0.001000493,-0.000356512,0.000724887,-0.000934835,-0.001331978,-0.001164471,-0.001860052,-0.002369739,-0.001106583,-0.000394955,-0.000541617,-0.000636199,0.001515026,0.001528449,0.002116124,-0.000887113,0.000151206,0.001257724,0.001239918,-0.000337172,0.001101184,-0.00090944,0.000776235,-0.000587303,-0.000856043,-0.002414095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003154192,0.00352682,0.00261084,0.000470339,0.000407383,0.000135386,-2.75E-05,-0.000529472,-0.000623681,-0.000415199,-0.000731332,-0.000389237,-0.00062523,0.000129269,-0.000457691,-0.000430763,0.000183848,0.000204037,0.000982137,0.00086599,4.82E-06,0.000787486,0.00032899,0.000121024,9.12E-06,-0.000378969,0.000173105,-0.00010364,0.000491745,0.000242125,0.001080696,0.001607754,-0.001196042,0.001562577,0.00183589,0.001098723,0.002333987,0.003987633,0.004083595,0,0,0,0,0,0,0,0,0
42,17.20750185,0,0,0,0,0,0.000420346,0.001077841,0.000738522,0.000941415,0.001416126,0.002192245,0.001861406,0.002623889,0.002556305,0.002373874,0.001214057,0.000127819,-0.001505845,-0.002670059,-0.00264357,-0.003391024,-0.00312656,-0.002668091,-0.002183475,-0.001897578,-0.002012897,-0.001177355,-0.000936516,-0.000883824,0.000195817,0.000503549,0.000999342,0.000649279,0.001400103,0.001810753,0.001226081,-0.001150703,-0.004843516,-0.005063786,0.000476716,0.004211512,0.003899189,0.004403709,0.001605309,0.000258252,-3.03E-05,0.000214898,-0.000123348,0.000375212,0.000161746,-0.000920412,-0.000639005,-0.001025461,-0.001221509,-0.000617639,-0.000618395,0.001082776,-0.000367924,0.001197491,0.002001579,0.003910908,-0.003817723,7.78E-06,-0.000584203,-0.002302238,-0.001733889,-0.003164749,-0.003490178,-0.001923078,-0.001327494,-0.001245197,-0.000632051,-0.000316782,0.000250185,0.001790032,0.002088408,0.002285431,0.00300841,0.003622581,0.000816434,-0.005760935,-0.001195044,-0.001309677,-0.002443634,-0.001670839,-0.000679923,-0.000380364,-0.002196429,-0.001591645,-0.002706504,-0.001376854,-0.001179113,-0.000462459,-0.000559667,0.000239166,0.001682036,0.000503444,0.003599225,0.002624848,0.002223537,0.002589795,0.002090856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005509294,-0.006630924,-0.000102109,0.001068664,0.003844509,0.003770918,0.002398042,0.00241404,0.002252257,0.001538686,0.000429421,-0.000373532,-0.000669997,-0.001642041,-0.000399183,-0.001172036,-0.000380482,-0.001626009,-0.0001682,0.000669788,0.000895913,-0.000103268,3.67E-06,0.000417102,0.002022099,0.000553725,0.000116836,-0.000411111,-0.001067973,0.00018718,-0.000718985,-0.002668912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004898165,0.00508136,0.004066627,0.002459798,0.00104071,0.000338178,0.000761069,-0.000543725,-0.001388605,-0.000715269,-0.001118879,-0.000972233,-0.001062227,-0.000951999,-0.001488485,-0.001193652,-0.001362183,-0.00053558,-0.000633355,-0.000974894,-0.000478761,-0.000347444,-0.000410384,0.000174828,-0.001234571,-0.001291424,-0.000646887,-0.00029504,-0.000332064,0.001375079,0.00080506,0.001222102,0.000679905,5.79E-05,0.002136133,0.000572892,0.002653032,0.002048908,0.005902827,0,0,0,0,0,0,0,0,0
43,16.48942038,0,0,0,0,0,0.001825515,0.000499513,7.30E-05,0.000825865,0.001182547,0.001084229,0.000846536,0.001797565,0.001835589,0.002202582,0.001992644,0.001275514,-0.00053519,-0.002159975,-0.002910353,-0.003399789,-0.003360758,-0.002767084,-0.001966919,-0.002080042,-0.001534656,-0.000647446,-0.000262728,-0.000136525,-7.09E-05,0.001459969,0.001138933,0.000938528,0.001577428,0.001465086,0.001256712,-0.000487431,-0.005154542,-0.006704675,-0.000129411,0.00509158,0.00467659,0.003615392,0.004431143,0.000546904,-0.000880572,-0.000380932,-0.001162422,-0.000861632,0.000439105,0.000256934,0.00023408,-0.000367896,-0.000147394,2.86E-06,0.000705582,0.001365564,0.000610887,0.002560788,0.002907961,0.002675347,-0.001281149,-0.000891914,-0.001016695,-0.004192575,-0.005362044,-0.005197649,-0.005892169,-0.003746912,-0.002851373,-0.001849249,-0.000590715,-8.33E-05,0.00120351,0.002522029,0.002988695,0.003047776,0.003364174,0.00274776,0.002441981,-0.005388363,-0.000884613,-0.002081421,-0.003865203,-0.000297244,-0.001704529,-0.003084251,-0.003869799,-0.003273835,-0.004081863,-0.003306233,-0.002498466,-7.32E-05,-0.000595868,0.00062104,0.003296054,0.001091193,0.002940902,0.004194099,0.003235083,0.003383149,0.002727588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001316081,0.001429496,0.002580892,0.003687316,0.002644642,0.002396161,0.001513941,0.000697689,0.001010005,-0.000159126,-0.000845292,-0.000358695,-0.001022956,-0.00096978,1.50E-05,4.31E-05,-0.000617679,-0.000142659,0.000944536,0.000967709,0.000333528,-0.00073301,0.000908791,0.001869218,0.002453223,0.001712667,0.001754091,-0.000210611,-0.001366819,0.000888741,0.00115041,0.001412695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003764995,0.003763994,0.003420664,0.001055062,-0.00080095,0.000106467,-0.000561485,-0.00145022,-0.001410062,-0.001461924,-0.0018699,-0.001825077,-0.001141879,-0.001235919,-0.002546432,-0.002025744,-0.000913447,-2.43E-05,-0.000995495,-0.001261041,-0.001126862,-0.002215653,-0.000581098,-0.001429348,-0.001310895,-0.000249571,-0.000945903,-1.53E-06,0.00018975,0.001218654,0.000189712,0.0018661,0.000165076,0.001198174,0.002857788,0.002131708,0.003066571,0.003690024,0.00328947,0,0,0,0,0,0,0,0,0
44,19.17244566,0,0,0,0,0,0.003211131,0.003114496,0.003360725,0.000700056,-0.00162572,0.000120569,0.000264369,0.000630027,0.002264064,0.001858267,0.002466089,0.000321162,-0.00220456,-0.004720867,-0.006103758,-0.006013096,-0.004590391,-0.004005883,-0.003386148,-0.002383762,-0.001629036,-0.000559845,0.000192721,0.00025173,0.000987804,0.000152612,0.001507261,0.00211902,0.00204109,0.002216686,0.000915765,-0.000999714,-0.004379393,-0.0024506,0.002482167,0.004550391,0.002818662,0.005961213,-0.001206159,0.000493348,0.000958811,0.00288122,0.0017298,0.000857231,-0.000310861,-0.001300761,-0.001123274,-0.001862849,-0.002359731,-0.001890978,-0.002682042,0.000125424,-0.000872379,0.000946436,0.001637219,0.003232733,-0.006921403,-0.00079425,0.000240954,-0.000182357,0.001457203,0.000392223,0.000406958,0.001219128,-0.000412409,-0.000328138,0.000851692,-0.000711092,-4.72E-05,0.000309479,0.001108509,0.001741007,0.002939194,0.002836591,-0.001970858,-0.005467064,-0.000547197,0.001156958,-0.002664232,-0.004729837,-0.000944841,-0.001372689,-0.004039771,-0.002457145,-0.004123977,-0.002197364,-0.002052644,-0.000816201,-0.000950181,-0.000815268,0.002366973,0.000311404,0.00481966,0.000734889,0.003548547,0.004065227,0.00627402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007166901,-0.004374466,0.000537684,0.003289448,0.005251725,0.004826679,0.005164471,0.004109923,0.002174498,0.001545637,0.002102807,-0.001188178,-0.000863771,-0.001304731,-0.000820377,-0.00027981,-0.000405937,-0.000824729,0.000856097,0.002314723,-0.000105901,-0.002842318,-0.002024817,-0.00064581,-0.000312075,-0.000931101,-0.000981605,-0.001997876,-0.004032932,-0.002721289,-0.001731325,-0.000790459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528754,0.007756509,0.005144139,-0.000556154,-7.19E-07,0.0012256,0.001358593,5.17E-05,0.000436827,0.001312309,-0.000787904,0.000631581,0.00036137,0.000359482,-0.001498048,2.59E-05,0.000897807,0.001061509,0.001528275,-0.000196011,0.000469641,0.000126371,-8.14E-05,-0.001806419,-0.00318855,-0.002028172,-0.002003679,-0.000447335,-0.00231375,-0.000123787,-0.002016792,0.001142314,-0.001129139,-0.000516833,0.000516424,-0.002089081,0.001323125,0.001492385,0.003881767,0,0,0,0,0,0,0,0,0
45,18.11971622,0,0,0,0,0,0.003362394,0.002492165,0.001607031,0.001698595,0.001232024,0.001861016,0.001563912,0.001602301,0.001497677,0.001879199,0.001612068,0.000781284,-0.00058865,-0.001640651,-0.002257322,-0.00303019,-0.002915269,-0.003042971,-0.002791182,-0.002475676,-0.002367748,-0.002116757,-0.001733247,-0.00198437,-0.001669233,-0.001282154,-0.001166743,-0.001547253,-0.000974547,-0.00076324,-0.000775248,-0.001393806,-0.003388406,-0.003745974,3.29E-05,0.003442462,0.002961792,0.003844761,0.007924239,0.000307267,-0.001088682,-0.000922184,-0.001341326,-0.001136125,-0.001449273,-0.001286109,-0.000688783,-0.000850738,-0.000820309,-0.001257092,-1.64E-05,0.001306057,0.000355411,0.000810599,0.001700077,0.003154517,-0.004844506,-0.000434562,-0.000320007,-0.001706754,-0.001627692,-0.002096253,-0.0025711,-0.001809537,-0.00153525,-0.000620388,0.000159437,0.00023273,-4.32E-05,0.001316013,0.00229622,0.002195042,0.002235513,0.002656468,0.003005702,-0.004836197,-0.002353565,-0.00208,-0.001813051,0.001889466,1.43E-05,-0.001973475,-0.003228466,-0.003684777,-0.003337853,-0.001976933,-0.001280508,2.99E-05,-0.000281278,0.000573617,0.001989264,0.001145401,0.002634099,0.003736192,0.001453335,0.002820633,0.003112321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000198822,-0.002026888,0.001802989,0.004957772,0.004009646,0.003359663,0.001992348,0.001313757,0.000947908,0.000260325,-0.000961837,-0.000658304,-0.00099023,-0.001463257,-0.001188743,-0.000436296,-0.00094189,-0.001278337,-0.000433867,-8.43E-05,-0.000726544,-0.001621644,-0.000857045,-0.000305423,-0.000156125,-0.000614505,-0.0002603,-0.000833545,-0.000937149,-0.000329201,0.000648542,0.000562461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003279543,0.003566522,0.003608722,0.001172833,0.000528134,0.000278322,0.000559878,-0.000385396,-0.000373417,8.44E-05,-0.00095593,2.28E-05,-0.000326339,-0.000745054,-0.001319756,7.23E-05,-0.001045216,-4.69E-05,0.000145185,0.00046725,0.000437089,0.000206274,0.000442943,0.000693197,-0.000965681,-0.000677714,-0.000292044,-0.001006385,-0.001274866,3.66E-06,-0.000483303,0.000586394,0.001261282,0.000455736,0.001752837,0.000503415,0.003086413,0.002246652,0.003957325,0,0,0,0,0,0,0,0,0
46,13.91575282,0,0,0,0,0,0.000120519,-8.07E-07,0.00059688,0.000496302,-1.06E-05,0.000401481,0.000800112,0.001295798,0.001542998,0.001490615,0.001214328,0.001125006,0.000282873,-0.000312273,-0.001264145,-0.001830169,-0.002116938,-0.001888774,-0.001547343,-0.001826179,-0.001557496,-0.000940393,-0.000772893,-0.000720141,2.76E-06,-0.0003061,0.00076548,-2.40E-06,0.000543964,0.001224253,0.000663195,-0.001306291,-0.00455924,-0.004185888,0.000804575,0.004295557,0.003065066,0.002000498,0.003260998,0.000790858,-0.000663439,-0.00010594,-0.000330723,4.84E-05,-0.000253815,0.0002309,0.000464905,-7.85E-05,-7.67E-05,0.000731352,0.000754917,0.000937605,0.001438718,0.000697997,0.000858336,0.000988773,0.000171049,-0.002555364,-0.001434143,-0.001978229,-0.002803943,-0.002538222,-0.003264995,-0.002470899,-0.002373614,-0.002362081,-0.001464768,-0.000980152,-0.000372502,0.000613379,0.001691934,0.001457409,0.001350046,0.001069883,0.00114932,-0.002333536,6.76E-05,-0.001844759,-0.00078237,-0.00042297,-0.00059027,-0.002257203,-0.003286096,-0.003693404,-0.003919003,-0.003413855,-0.001246111,-0.000255109,0.000972503,0.002475726,0.004885437,0.002504507,0.00366623,0.004587318,0.003254809,0.003457185,0.003503416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000674633,0.000387009,0.002137876,0.003020859,0.000974432,0.00061982,0.000311724,2.69E-05,-0.001242592,-0.001091767,-0.001164288,-0.001348904,-0.000984461,-0.001077259,-0.000531487,0.000186845,0.000621634,-0.000158953,0.001112322,0.001907422,0.001114122,0.000208271,1.53E-05,-0.001607397,-0.001156698,-0.001979445,-0.002666178,-0.003032893,-0.002891421,-0.001638914,-0.001835733,-0.000931211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002062222,0.001988181,0.001659624,0.001632157,0.001051418,0.001231884,0.000319398,4.58E-06,0.000475497,0.001085622,0.000399865,0.00086549,0.001266423,0.0015228,0.001256185,0.00170721,0.002119017,0.002861636,0.002377764,0.001332807,0.001646624,0.001514681,0.001467842,0.000424785,-9.81E-05,-0.000745664,-0.000536619,-0.00053689,-0.000611618,-0.00071038,-0.001175085,-0.000426542,-0.000255441,-0.000312169,-0.001309332,-0.001610964,7.85E-05,0.000916597,0.00030693,0,0,0,0,0,0,0,0,0
47,16.50302477,0,0,0,0,0,-0.00125463,-0.00062698,-0.000586569,0.000542171,-0.000245242,-0.000610365,0.000623114,0.001278803,0.001815056,0.001713267,0.002493367,0.001440753,-0.000491829,-0.002291522,-0.003519805,-0.004496503,-0.003947884,-0.003305048,-0.002554721,-0.001645922,-0.000928482,0.000446024,0.000522813,0.000756147,0.00169872,0.002264803,0.002906785,0.002236289,0.002702816,0.003222813,0.002614522,0.001139286,-0.003371904,-0.005527763,-0.000271276,0.005614277,0.006373585,0.004472233,-0.000975885,5.89E-05,-0.000866009,0.000159421,-0.000627625,-0.000972196,-0.001428983,-0.001125594,-0.000396092,-0.000594217,-0.00016561,-2.20E-05,-0.00040304,0.00016129,0.000127846,0.002290625,0.002536915,0.000241007,0.00128223,-0.002781941,-0.001717097,-0.002005742,-0.003682334,-0.002721287,-0.003772869,-0.002217343,-0.001394908,-0.001001695,0.001389303,0.000698007,0.001129636,0.002485671,0.003224583,0.003136263,0.003630092,0.002647147,-0.000571671,-0.004108626,0.002167229,-0.001473447,-0.001702382,0.001466584,-0.001341846,-0.002786807,-0.004806355,-0.004816156,-0.004549778,-0.003616634,-0.003643486,-0.00099028,-0.000513171,0.000709947,0.000657807,0.001163608,0.000234732,0.001573227,0.006896005,0.003294956,0.004826819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003457871,-0.001359556,-0.000701972,-0.000467054,0.00186977,0.000327969,-7.92E-05,0.000307615,-0.000687114,-0.001423385,-0.0012843,-0.002770584,-0.002003059,-0.001954755,-0.001332441,-0.001298023,-2.59E-05,-0.00126884,0.000881723,0.002416143,0.001775631,-0.00026267,0.000551845,0.002133672,0.002126224,0.000653725,0.002073241,0.002191563,-0.001052175,0.0006529,0.001532042,-0.000508725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325117,0.002282839,0.001046586,-3.82E-05,-0.001115165,-0.000918735,-0.000419204,-0.001715018,-0.001899893,0.000725995,-0.00071087,0.000374799,0.000221804,0.000676642,-2.22E-06,0.000929838,0.00086505,0.002220165,0.001418999,8.27E-05,0.000748758,0.001683109,-0.000417343,0.000480386,-0.001715698,-0.00236312,-0.001207884,-0.001108985,-0.000360916,-0.00113822,-0.00020131,0.001103777,-0.001579275,0.000133456,0.001858049,0.00082024,0.004447936,0.002682323,0.003556656,0,0,0,0,0,0,0,0,0
